-5.36606,4.93024,-3.0695,-25.0229,18.8436,18.2138
-5.12663,4.52889,-2.55951,-24.951,18.1989,17.8965
-5.23511,4.36874,-1.96054,-24.7413,18.1971,17.1483
-5.14069,4.03791,-1.86843,-25.2141,18.5148,16.4075
-4.99157,4.25508,-1.39107,-25.1861,18.1449,15.6557
-4.14293,4.01548,-1.67953,-25.0931,18.3352,15.3486
-3.46645,3.46357,-1.45981,-25.3065,17.9783,15.4775
-2.88103,3.21049,-1.84646,-24.7639,17.9951,15.0914
-2.44389,2.77707,-2.17981,-24.2554,18.2057,14.6364
-2.68975,2.09205,-1.96408,-24.6011,18.2485,14.0865
-2.26201,1.67959,-1.62299,-24.1562,17.7528,13.7918
-2.03267,1.27343,-2.00034,-23.6398,17.2591,13.4317
-2.08485,0.632766,-1.89542,-23.9664,16.6623,13.0957
-1.67245,0.530471,-2.22671,-23.4213,16.0551,12.8863
-1.2319,-0.0310684,-2.21884,-23.0914,16.1125,12.2711
-0.66665,-0.353053,-2.46531,-22.7625,15.9011,11.6685
-0.593525,-0.841725,-2.91292,-22.4983,15.3879,11.197
-0.288751,-1.1099,-2.61202,-21.9097,14.8341,10.8945
-0.296046,-1.51903,-2.71856,-21.6645,14.3845,10.1469
-1.00841,-1.92785,-2.74462,-21.3971,14.1511,9.70098
-0.68002,-2.60193,-2.27534,-21.1413,13.8636,9.96447
-0.170202,-2.80831,-2.55198,-20.628,14.2639,9.5203
0.281803,-3.20892,-2.11684,-20.1215,14.4812,9.14334
0.966342,-3.61625,-1.78416,-20.136,14.246,9.58975
0.753964,-4.17512,-1.58855,-20.1908,13.4763,9.49624
0.372372,-4.58409,-2.13593,-19.8533,12.9755,9.34499
0.447581,-4.50318,-2.21255,-19.2229,12.4098,8.83072
0.905058,-4.65048,-2.15806,-19.2061,11.7419,8.26537
1.27052,-4.51875,-2.6146,-19.5059,11.7446,7.52325
1.63915,-5.0963,-2.97347,-19.2116,11.8627,6.97446
2.05787,-4.60569,-3.29826,-19.3757,11.3,6.6071
1.56012,-4.93367,-3.81645,-19.4083,10.7496,6.33861
1.57884,-5.14142,-4.30911,-18.8295,11.0585,5.80638
1.92862,-4.64472,-4.87639,-18.2796,11.058,5.72407
2.05581,-4.89246,-5.54415,-17.9396,11.2432,5.15251
2.59103,-4.77968,-5.40113,-17.8035,10.8869,4.4211
3.04038,-4.8673,-5.02044,-17.8052,10.2877,3.88591
2.53756,-5.02923,-5.46488,-17.581,9.85421,3.35187
2.39853,-4.46716,-5.69867,-17.0084,9.97704,2.835
3.04525,-4.76639,-6.06263,-16.4399,9.79265,2.78454
2.92828,-5.31243,-6.49752,-16.623,10.2063,2.242
3.57363,-5.96408,-6.75846,-16.8418,10.2963,2.05534
3.45188,-6.50378,-7.19032,-17.0228,10.4034,1.37478
3.86726,-6.90205,-7.5124,-17.5265,10.218,0.848413
4.16261,-6.6331,-8.0804,-17.3178,10.6576,0.318328
4.21735,-7.1804,-8.1438,-17.3553,11.1087,-0.38068
4.66249,-7.78023,-7.98825,-17.0436,11.2459,-0.930126
5.24731,-7.94471,-7.94556,-17.223,11.3722,-1.69237
5.77731,-8.17338,-8.22176,-16.6695,11.0454,-2.11357
5.65446,-8.40367,-8.62994,-16.8775,11.5087,-2.82588
5.68665,-8.0919,-8.74896,-16.8691,11.956,-3.65499
5.92321,-7.79654,-9.28654,-16.2737,12.1037,-4.09272
5.95986,-8.22097,-9.49976,-16.3252,11.6262,-4.8292
6.18938,-8.57371,-9.87835,-15.8923,11.1217,-5.31665
6.23162,-9.07118,-10.1119,-15.2678,10.5683,-5.31435
6.51998,-9.41421,-10.4393,-14.9528,9.80044,-5.2585
7.12451,-9.70373,-10.2049,-15.1072,9.17804,-5.54922
7.6947,-10.3963,-10.6265,-15.0175,9.20584,-5.64233
7.17602,-10.7752,-11.012,-14.887,8.84781,-6.18415
7.20821,-11.097,-11.379,-14.3204,8.29484,-6.55002
7.38908,-10.609,-11.9412,-14.0914,7.72685,-6.74531
7.99847,-10.3656,-12.2781,-13.5366,7.3438,-6.70826
8.31889,-10.0654,-13.1126,-13.2096,7.36421,-6.65024
8.46589,-10.5954,-13.502,-13.4278,6.79987,-7.07427
7.81003,-11.1274,-13.8851,-13.2391,6.59025,-7.32022
7.89626,-10.874,-14.1383,-12.9004,6.48723,-8.17984
8.10886,-11.1601,-14.6747,-12.494,5.83986,-8.21096
8.61157,-11.0316,-15.0973,-12.0575,5.35021,-8.56009
8.80903,-11.0861,-15.8645,-11.8646,5.19445,-9.11507
9.2632,-10.8963,-15.7302,-11.629,4.55099,-9.63476
9.12116,-10.7495,-16.2115,-10.9828,4.53218,-10.1905
9.10917,-10.367,-16.4447,-11.0472,3.80954,-10.7128
8.81096,-9.82545,-16.7828,-10.6068,3.4636,-11.1485
9.02645,-10.2082,-16.9784,-9.9333,2.90484,-11.0939
9.23872,-10.5124,-17.5141,-9.53438,2.25967,-11.1016
9.46214,-10.4888,-18.0734,-9.20966,1.54262,-11.2323
9.63892,-10.4605,-18.3115,-8.82045,0.683159,-11.3776
10.3395,-11.0107,-18.4496,-8.41963,0.730151,-11.221
10.4039,-11.4643,-18.3366,-7.86152,0.287074,-11.7402
10.5268,-11.5183,-18.8503,-7.76533,-0.544859,-11.8695
10.9434,-11.978,-18.9032,-7.06257,-0.798022,-12.1027
11.1478,-12.2795,-19.4447,-7.46974,-0.84413,-12.7399
11.1647,-12.5971,-19.2577,-6.76116,-1.18398,-13.2362
11.568,-13.0504,-19.649,-6.68714,-1.52136,-13.8358
11.9405,-13.6233,-20.1308,-7.04298,-1.3445,-14.214
12.2173,-13.5254,-20.6269,-6.82156,-1.85704,-14.8107
12.1867,-14.0557,-20.9904,-7.11347,-2.5344,-14.6065
12.6794,-14.3521,-21.7123,-6.8713,-2.32872,-14.8244
12.7752,-14.976,-21.6535,-7.02691,-2.47963,-15.5668
13.002,-14.9979,-22.0628,-6.4166,-3.079,-15.7878
13.3351,-15.1645,-22.4921,-6.50797,-2.953,-16.5957
13.4505,-15.6604,-22.8006,-6.70805,-2.58563,-17.2818
14.0558,-16.0196,-22.7518,-6.24345,-2.16293,-16.9536
14.5313,-16.4193,-23.173,-6.39345,-2.76113,-16.7161
14.4867,-16.8997,-23.5667,-6.03548,-3.20655,-17.2505
14.9736,-17.2986,-23.5922,-5.67919,-3.25673,-17.9388
15.5741,-17.1745,-23.7977,-5.27002,-3.89349,-18.033
15.6122,-17.4743,-24.1523,-4.69108,-4.55708,-17.9467
16.217,-17.9823,-24.3363,-5.0111,-4.88949,-17.5869
16.3104,-18.4938,-24.4894,-4.36091,-5.41052,-17.4778
16.4241,-18.7941,-24.9957,-4.47416,-5.86381,-18.1276
17.0123,-18.9551,-25.1937,-3.92693,-6.14269,-18.5877
17.3726,-19.2321,-25.2759,-4.30472,-6.77851,-19.0773
16.8739,-19.5466,-25.2732,-3.9552,-7.50343,-19.1459
17.2739,-19.8454,-25.5136,-3.69541,-8.21887,-19.4828
17.6018,-19.9345,-25.2899,-3.00853,-8.69378,-19.8532
17.7029,-20.706,-25.0094,-3.2252,-9.13102,-20.1319
17.5707,-20.8288,-24.2903,-3.10403,-9.40626,-20.7318
17.9702,-21.4707,-24.3817,-2.69815,-9.34594,-21.2334
18.5186,-21.2159,-24.8433,-3.02785,-9.67071,-21.6885
18.8974,-21.3718,-25.4903,-2.54466,-10.0919,-21.7416
18.4598,-21.8745,-25.9668,-2.07632,-9.9309,-22.0304
18.245,-21.9973,-26.4623,-2.10817,-10.5809,-22.5498
18.8603,-22.0784,-26.3766,-1.86401,-11.0511,-23.1215
18.8056,-22.3108,-26.8393,-1.19388,-11.3863,-23.5307
19.0687,-22.4015,-27.0289,-1.30672,-12.1654,-24.0472
19.1954,-22.9705,-27.6019,-1.03805,-12.1424,-24.5563
19.7454,-23.5259,-28.0938,-1.20595,-12.2596,-24.8805
20.1007,-23.3492,-28.3314,-0.526768,-12.8294,-24.8721
20.6338,-23.1328,-28.5833,-1.06462,-13.1512,-25.3332
21.1923,-23.6965,-28.4935,-0.676729,-13.0973,-25.7902
21.1643,-23.4954,-29.1917,-0.360627,-13.3522,-26.3437
21.8561,-23.1621,-29.2163,0.24313,-13.2113,-26.5023
22.3524,-23.6445,-29.6667,0.798442,-13.2828,-26.4339
22.8705,-23.3588,-30.1022,0.40731,-13.7374,-26.751
23.3531,-23.7653,-30.5351,0.144425,-13.9634,-27.2936
23.7304,-23.6113,-30.1393,0.680018,-14.1883,-27.8766
24.1761,-23.265,-29.8482,0.870332,-14.7494,-28.3722
24.4145,-22.9516,-30.3384,1.39588,-15.0805,-28.8399
24.445,-23.1562,-30.5142,2.12416,-15.6669,-28.6116
24.0565,-22.9416,-30.3229,2.717,-16.1812,-28.9993
24.2658,-22.3289,-30.2557,3.22761,-16.6881,-29.2414
23.8693,-22.8185,-30.3609,3.82564,-17.1208,-29.0243
24.018,-23.0561,-30.5637,4.04352,-17.8172,-28.4345
24.4293,-23.4802,-30.1579,4.25534,-18.271,-28.9199
24.6359,-22.8539,-30.4678,4.37092,-18.8237,-29.3074
24.628,-22.6052,-31.0129,4.52908,-19.3018,-29.9298
24.5557,-22.4737,-30.8335,5.45408,-19.5546,-30.0904
24.9816,-21.8408,-31.1451,5.56215,-20.1097,-30.1241
25.4182,-21.5085,-30.8443,5.71137,-20.7078,-30.6022
25.4683,-21.6271,-30.3435,6.45594,-21.117,-30.7056
25.9636,-21.2142,-30.3191,6.13853,-21.5848,-31.2193
26.4337,-20.8317,-30.7863,6.4776,-21.9365,-31.6387
26.6019,-20.3364,-31.0588,7.28298,-21.9804,-31.5994
26.4026,-20.6286,-31.5657,7.9632,-21.9344,-31.9906
26.811,-20.956,-31.8215,8.48308,-22.2813,-31.4711
27.6849,-21.2709,-32.1668,8.53331,-22.3058,-31.5929
28.4633,-21.0874,-32.6758,8.67797,-22.426,-31.3359
28.996,-20.8968,-33.1114,8.76569,-23.0961,-31.1532
29.3436,-20.3016,-32.9829,9.29946,-23.4786,-30.8754
29.2293,-20.0776,-33.4604,9.65069,-23.901,-31.5133
29.4451,-19.4324,-33.7404,10.2605,-23.8072,-31.7927
29.4925,-18.9903,-34.2224,10.9455,-23.5696,-32.0033
29.9648,-18.7655,-33.5727,11.4857,-23.4835,-31.9313
30.4208,-18.2123,-33.8166,12.0037,-23.4049,-32.3213
30.6024,-18.7904,-33.95,12.7593,-23.2581,-32.4711
30.6143,-18.5272,-34.1012,13.4552,-22.8012,-32.0078
30.3451,-18.8791,-34.426,13.9655,-23.4129,-31.7555
30.826,-18.6591,-33.9791,14.4926,-23.8405,-32.0003
31.0448,-19.3138,-34.4136,14.9977,-24.1063,-32.0948
31.3235,-19.7794,-34.4845,15.4293,-24.3208,-32.779
32.0092,-20.0742,-34.7242,15.9502,-24.3521,-32.4427
32.5601,-19.874,-35.1846,15.9625,-24.7348,-32.9884
32.9228,-20.318,-35.8865,16.1398,-24.6524,-32.6137
33.2612,-20.697,-36.0791,16.2508,-25.3877,-32.2242
33.7042,-21.0242,-35.5821,16.6635,-25.8902,-32.0599
34.0386,-21.6187,-35.9859,17.0763,-26.213,-32.3713
34.7318,-21.1898,-35.8003,17.2116,-26.7431,-32.3295
35.0876,-21.6478,-35.8165,17.9402,-26.5705,-32.6502
34.8554,-21.5547,-35.5888,18.7488,-27.0391,-32.5405
35.2042,-21.355,-36.0076,19.268,-27.5643,-32.8835
35.8432,-21.484,-36.1412,19.6655,-27.3295,-32.2968
35.5838,-21.9315,-36.2631,20.0279,-27.7928,-31.6872
35.99,-21.65,-36.5968,20.071,-28.4139,-31.1804
36.313,-21.2381,-37.0894,19.646,-28.9543,-31.0773
36.8207,-21.0212,-37.5284,19.6146,-29.6328,-30.8742
36.9771,-20.9545,-37.9012,20.127,-30.0638,-30.2547
37.1646,-21.2547,-38.4141,19.9132,-30.6122,-29.7398
37.0381,-21.454,-38.66,20.4714,-30.9235,-29.0504
37.374,-21.4826,-38.9665,21.2285,-31.3279,-28.8144
37.0434,-21.3432,-39.2683,21.1591,-31.2564,-27.9367
37.1629,-22.1073,-39.3491,21.4933,-31.0012,-27.4693
