-20,20,-45,-60,40,50,
-19.5382,19.7756,-45.0993,-59.4994,39.5253,49.4994,
-19.0048,19.9598,-44.3856,-59.2648,39.1869,49.5512,
-19.1461,20.2874,-44.115,-58.3924,39.0739,49.3909,
-18.5896,19.8771,-43.5465,-58.0301,39.1963,49.6203,
-18.0303,19.7738,-43.6113,-57.9676,38.5767,49.0868,
-17.8865,19.3368,-43.8378,-57.4254,38.3647,48.4559,
-17.928,19.6499,-43.7512,-56.8453,37.6391,48.6283,
-18.2206,19.5584,-43.8478,-56.6405,37.1269,47.8586,
-18.2479,19.144,-43.3752,-56.131,36.6387,47.5326,
-18.4771,18.4657,-42.8766,-55.9317,36.4601,47.1236,
-18.3124,18.1767,-42.3746,-55.3484,36.0684,46.7446,
-18.3641,17.9046,-42.6193,-54.5257,35.6657,46.9013,
-17.9476,17.8812,-42.2349,-53.9464,35.243,46.4965,
-17.8791,17.827,-41.5653,-53.8297,34.5182,46.4242,
-17.8143,17.2384,-41.2275,-53.8766,33.9579,45.9562,
-17.344,17.1264,-40.8089,-53.2564,33.5414,46.1374,
-17.6431,16.9639,-40.2268,-52.7647,33.0439,45.9008,
-17.2816,17.2825,-40.5372,-52.019,32.8616,46.1874,
-16.5632,17.5699,-40.6299,-51.7158,32.3322,46.3308,
-16.6524,17.0282,-40.9337,-51.2806,31.699,46.4574,
-15.8264,16.8724,-41.3906,-51.0081,31.7644,46.5356,
-15.5761,16.376,-41.6023,-50.6072,32.0542,45.9021,
-14.9615,16.7832,-41.4445,-50.746,31.5852,45.4636,
-15.017,16.8164,-41.1809,-50.614,30.9105,44.7899,
-14.5705,16.4592,-40.5373,-50.7532,30.8423,44.3053,
-14.3769,15.9774,-39.8747,-50.9401,30.7194,43.814,
-13.9574,15.6415,-39.393,-50.8537,30.6017,43.1374,
-13.7755,15.2687,-38.5974,-50.8676,30.351,43.5007,
-13.2942,14.7145,-38.2888,-50.4684,29.9678,43.2562,
-13.1203,15.1353,-38.1953,-50.058,29.7498,42.5026,
-13.1748,15.3694,-37.4609,-49.6496,29.5026,42.0842,
-12.5997,15.0876,-37.1067,-48.9831,29.5464,42.219,
-12.266,14.5206,-36.6391,-48.4479,29.792,42.2612,
-12.4095,14.7714,-36.0247,-47.8467,29.4184,42.0662,
-12.4403,14.6242,-35.6012,-47.2152,28.9652,41.6259,
-12.1053,14.528,-35.0129,-47.2508,29.0516,40.9022,
-11.7204,14.4176,-34.3371,-47.4695,29.3357,40.3978,
-11.7647,14.2548,-33.843,-46.7606,28.97,40.096,
-11.2583,14.5606,-34.098,-46.7087,28.9435,39.3334,
-11.2059,14.1779,-33.803,-46.6027,28.3662,38.6859,
-11.211,14.3512,-33.5781,-46.0238,27.6918,38.3261,
-10.8354,13.9797,-33.7002,-45.4666,27.1362,38.0315,
-11.2163,13.9527,-33.5281,-44.8234,27.3689,37.4342,
-11.3067,13.323,-33.531,-45.008,27.7397,36.7832,
-10.7405,12.7103,-33.4146,-45.0146,27.4759,36.3134,
-10.2082,12.1863,-33.4841,-45.1683,27.885,35.817,
-10.5287,11.778,-32.8866,-45.2639,28.0196,35.2285,
-10.6554,11.4884,-32.8192,-45.5161,27.3942,34.5646,
-10.7912,11.6495,-32.2189,-45.7742,27.6044,33.8686,
-10.7734,11.3402,-32.5672,-45.5213,27.9884,33.1128,
-10.161,11.4274,-32.7631,-45.7176,28.5226,32.6078,
-10.2119,11.2757,-32.0924,-46.0781,29.0851,32.3279,
-9.9356,10.5413,-31.6175,-46.3104,29.4088,32.3169,
-10.293,10.0252,-31.0229,-46.3538,29.7436,31.9449,
-10.4957,9.67675,-30.5317,-46.6721,30.2726,31.4812,
-9.85295,8.98412,-30.7226,-46.8133,30.4028,31.2972,
-9.4353,8.91855,-29.8954,-46.8148,30.7526,31.4179,
-9.07374,8.41175,-29.212,-46.8558,30.9535,31.0964,
-9.56105,8.11332,-28.5931,-47.0229,30.6409,30.6903,
-9.61814,7.28884,-28.4441,-46.8682,30.3111,31.093,
-9.20928,6.68408,-28.5183,-46.7632,30.8278,30.6644,
-8.55405,6.10515,-28.8627,-46.8995,30.5966,30.4526,
-8.40576,5.7241,-28.4076,-47.1285,30.9126,29.7645,
-8.86268,5.15763,-28.413,-47.5066,30.7508,29.2158,
-9.06875,4.83258,-27.7732,-47.6768,30.6765,28.577,
-9.15192,4.21753,-27.2423,-47.8391,31.0746,28.1921,
-9.03077,3.43769,-26.861,-47.6413,31.4229,28.4594,
-8.38116,2.82844,-26.7898,-47.882,31.6002,28.1242,
-8.67899,2.27725,-26.1968,-47.3905,31.4885,28.0814,
-8.59855,1.77153,-25.5034,-46.9778,31.3368,27.8292,
-8.26188,0.982213,-25.1677,-47.1384,31.153,28.1315,
-7.75508,0.431654,-25.3882,-47.1985,30.6624,27.7481,
-7.84428,-0.0794921,-24.8219,-46.9986,30.1573,27.4089,
-7.12067,-0.21479,-24.4684,-47.1194,30.1033,26.8472,
-7.17075,-0.919955,-24.0044,-47.2377,29.5828,26.857,
-6.9541,-1.01368,-23.4857,-46.6592,29.626,26.275,
-7.37255,-1.58739,-23.2194,-46.7276,29.1126,25.8792,
-7.05106,-2.23744,-23.524,-46.7305,28.5081,25.7535,
-6.76116,-2.96345,-23.7992,-46.3502,28.354,25.373,
-6.42917,-2.77306,-24.0184,-46.0755,28.7056,24.5943,
-5.74201,-2.88387,-23.6836,-46.1987,28.1183,24.3862,
-5.29779,-2.97979,-23.1374,-45.5975,28.4758,24.4638,
-5.40582,-3.3958,-22.4954,-45.7212,28.2651,23.8778,
-5.93929,-3.79136,-21.8631,-45.4857,28.0178,23.6717,
-5.5156,-4.27254,-21.4399,-45.2946,27.4128,23.7575,
-5.59498,-4.88124,-20.7667,-45.0745,27.7608,23.7762,
-5.37392,-4.94041,-20.3281,-45.0905,27.048,23.2794,
-4.97489,-5.36973,-20.2454,-44.9316,26.2917,23.0506,
-4.83687,-5.97132,-20.2087,-44.7334,26.6434,22.3763,
-4.37079,-6.35697,-20.0922,-44.2682,26.3019,21.8402,
-4.70483,-6.86578,-20.124,-44.5576,25.9118,21.2136,
-4.20012,-7.39068,-19.6407,-44.4865,26.2866,20.9125,
-3.63498,-7.7527,-19.7865,-44.1492,25.9113,20.3894,
-3.84512,-8.28074,-19.4932,-44.2517,25.2903,19.9479,
-3.25623,-8.7967,-19.4048,-43.6798,25.2425,20.1711,
-3.16712,-9.42495,-18.9363,-44.1258,25.1319,20.5794,
-2.60841,-9.87216,-18.4449,-43.6873,25.2751,20.396,
-2.95961,-10.1361,-17.8368,-43.6104,24.6615,20.6302,
-2.74362,-10.802,-18.3522,-43.7762,24.2229,20.7868,
-2.34967,-11.5971,-18.735,-43.7378,24.4748,20.8195,
-1.6736,-12.0384,-18.7615,-43.7886,24.8765,20.391,
-0.993634,-12.471,-19.0632,-43.5822,24.9774,20.8457,
-0.620731,-12.8741,-19.4024,-43.3319,25.0975,20.1341,
-0.505415,-13.2774,-19.2539,-43.621,25.4784,19.3769,
-0.171668,-13.9964,-18.912,-43.4063,25.2543,18.9789,
0.0719232,-14.5015,-18.2997,-43.3834,25.6702,19.3495,
0.127693,-14.9482,-17.6293,-43.5777,25.9116,18.8476,
0.393801,-15.4165,-17.8525,-43.4862,25.7502,18.0566,
0.690868,-15.9082,-18.4217,-43.32,26.1417,17.6504,
0.918722,-16.3876,-18.3094,-43.263,25.4772,17.1397,
1.25841,-16.7,-17.5973,-42.9456,25.0871,17.3042,
1.31449,-17.1296,-17.593,-42.7938,24.6084,16.5558,
1.60559,-17.7425,-17.2047,-42.8333,24.8221,15.9714,
