5.99975,5.60457,-16.2538,-16.0129,8.0958,39.512
6.25431,5.31942,-15.5558,-15.4104,8.03559,39.5161
6.7059,4.90235,-15.2492,-14.8924,7.5372,39.4092
7.26094,4.62183,-14.636,-14.5651,7.20229,39.2753
7.66657,4.1523,-14.1793,-14.1412,6.74841,39.1313
7.16009,4.02718,-13.6191,-13.7619,6.2923,38.882
7.62056,3.60871,-13.3262,-13.2429,5.79522,38.7792
7.05647,3.33113,-13.1522,-12.6685,5.42097,38.456
7.31293,2.80251,-13.0935,-12.1762,4.83399,38.7099
7.84431,2.49995,-13.4372,-11.493,4.63252,38.7321
8.52366,2.16117,-13.8342,-11.3725,4.22331,39.0223
8.68787,1.71294,-13.9283,-11.0152,3.51317,39.3847
9.29965,1.56104,-14.4743,-10.9605,2.99954,39.1903
9.92321,1.01253,-14.7302,-10.5814,2.92654,38.8809
10.3796,0.605916,-14.3932,-10.068,2.44004,38.769
10.7969,0.00585313,-13.8957,-9.79301,2.13418,38.9906
11.2777,0.0519937,-13.4966,-9.25684,1.8085,39.4531
11.7311,-0.356098,-13.1658,-8.74347,1.3197,39.3266
12.0176,-0.816867,-12.6782,-8.63817,0.949872,38.7609
12.3383,-1.28807,-12.1766,-8.8891,0.452305,38.4248
12.4906,-1.73499,-12.5238,-9.04483,-0.240412,38.0343
12.9455,-2.13202,-12.1934,-8.50907,-0.717595,37.9267
13.3894,-2.37605,-11.9652,-7.68354,-0.805161,37.8803
13.741,-2.72775,-11.5679,-7.85942,-1.1045,37.1916
14.193,-3.12413,-11.2406,-7.32166,-1.58704,37.0948
13.9333,-2.70852,-11.2856,-6.8028,-1.96579,36.5073
13.6491,-2.56501,-10.889,-6.50191,-2.39581,35.8248
14.1165,-2.97646,-10.5648,-5.97401,-2.86809,35.7514
13.887,-2.36864,-10.803,-5.49695,-3.36579,35.5373
13.5817,-2.68877,-11.2811,-5.24602,-4.06025,35.3626
13.7746,-2.10017,-11.7273,-4.76228,-4.46044,35.2107
14.2532,-2.53277,-11.3771,-4.25338,-4.90567,35.1473
14.1805,-2.71789,-11.7141,-3.5692,-5.28754,34.6647
14.1552,-3.26598,-11.7406,-3.89877,-6.0145,34.912
14.6438,-3.69081,-11.3771,-3.38861,-6.44447,34.8523
15.1323,-4.11563,-11.0136,-2.87845,-6.87445,34.7927
15.2679,-4.46983,-10.9794,-2.31267,-7.4351,34.323
15.0303,-4.61648,-10.7867,-2.11757,-7.782,33.4707
15.5326,-5.04037,-10.4196,-1.61203,-8.20227,33.4385
15.6073,-5.17224,-9.74595,-1.27166,-8.64124,33.9019
16.1156,-5.59964,-9.3885,-0.766075,-9.058,33.8587
16.4966,-6.08746,-9.17249,-0.825816,-9.46522,33.2256
17.0036,-6.5098,-8.81475,-0.311205,-9.87865,33.1967
17.5106,-6.93215,-8.45701,0.203406,-10.2921,33.1678
17.2058,-7.43411,-7.98291,0.271267,-10.6447,32.6188
17.7257,-7.84827,-7.63333,0.7895,-11.0536,32.6033
17.8712,-8.09109,-7.82491,0.617383,-11.2798,31.7076
18.3889,-8.50022,-7.46937,1.14156,-11.684,31.7151
18.96,-8.63558,-7.06353,1.7557,-11.8179,31.4057
19.2848,-8.16979,-7.30894,2.39611,-12.2227,31.6137
19.7956,-8.60182,-6.94572,2.90384,-12.626,31.6242
20.3064,-9.03384,-6.5825,3.41157,-13.0293,31.6348
20.8133,-9.49652,-6.02939,3.60853,-13.2426,32.0072
20.669,-9.57489,-6.26932,3.82152,-13.9608,32.6025
21.1859,-10.0051,-5.90343,4.3338,-14.3497,32.5845
21.7027,-10.4352,-5.53754,4.84609,-14.7385,32.5665
22.327,-10.6047,-4.93698,5.30664,-14.769,32.478
22.0902,-10.8686,-5.11631,6.13672,-15.0288,32.7705
22.2956,-10.2855,-4.96065,6.6081,-15.5526,33.0818
22.8208,-10.7441,-4.59411,7.08939,-15.9354,33.0456
22.7344,-10.7752,-3.93198,7.54919,-16.3452,32.6287
23.2736,-11.2424,-3.58115,8.02432,-16.7216,32.6065
23.6672,-11.2948,-4.15855,8.5595,-17.1427,32.819
24.2004,-11.7674,-3.78066,9.02228,-17.5094,32.7886
24.0221,-12.3533,-4.01419,9.73739,-17.6469,32.989
24.5718,-12.8113,-3.62038,10.1803,-18.0147,32.9501
24.7155,-13.3674,-3.23861,9.63908,-18.4953,32.9283
25.2684,-13.81,-2.85405,10.112,-18.8493,32.8897
25.2931,-13.8659,-2.85537,10.59,-18.8235,32.0138
25.7844,-13.8835,-3.60138,10.426,-18.9347,31.6108
25.9936,-14.1252,-4.41311,10.2474,-19.0557,31.1722
26.3527,-14.3414,-5.27885,10.3752,-18.9464,31.3878
26.299,-14.8302,-5.76842,10.8143,-19.4647,31.1489
26.7033,-15.2554,-5.65174,10.5786,-19.4099,30.3849
27.2041,-15.6431,-5.13511,11.0407,-19.7464,30.4565
27.705,-16.0308,-4.61849,11.5027,-20.083,30.5281
27.3381,-15.9367,-4.51058,12.0751,-20.1745,29.8148
27.3099,-15.8411,-3.89061,12.2066,-20.4973,29.119
27.8401,-16.2458,-3.4001,12.6427,-20.8198,29.2619
28.1932,-16.2165,-2.91861,12.9976,-20.9567,28.5562
28.168,-16.1516,-3.50395,13.5902,-21.4785,28.3859
28.6957,-16.5729,-2.99378,13.988,-21.7749,28.5799
29.2235,-16.9942,-2.48362,14.3857,-22.0713,28.7739
29.2937,-17.3748,-1.85534,14.0095,-22.394,28.3159
29.6814,-17.6911,-1.38864,14.3425,-21.888,27.9097
30.2067,-18.0895,-0.922063,14.7629,-22.2108,28.168
30.6326,-18.4854,-0.716662,14.1468,-22.4936,27.7679
31.1351,-18.8615,-0.258576,14.6142,-22.8009,28.0566
31.6375,-19.2376,0.199511,15.0816,-23.1083,28.3452
31.5159,-19.9775,0.218337,14.6207,-23.5149,28.1011
32.029,-20.2958,0.675853,15.1255,-23.7907,28.4096
32.5421,-20.6142,1.13337,15.6303,-24.0665,28.7182
33.0552,-20.9325,1.59089,16.1351,-24.3423,29.0267
33.2581,-21.5539,1.54417,16.6731,-24.3083,29.5556
33.7307,-21.588,1.90497,17.0425,-23.6718,29.2334
34.223,-21.8662,2.37718,17.4989,-24.0556,29.5524
34.7153,-22.1443,2.84938,17.9552,-24.4394,29.8715
35.023,-22.075,3.58408,18.0234,-25.0321,29.9406
35.5235,-22.3986,3.99025,18.5238,-25.3629,30.2868
