19.1709,-23.3029,-27.1623,-26.1803,22.5416,17.4056
19.5857,-23.9137,-27.007,-25.5861,22.3492,17.2037
19.8861,-24.3109,-26.6528,-25.2349,21.6456,17.2943
20.0505,-24.5663,-26.8106,-24.6222,20.9347,17.2488
20.4573,-24.9608,-27.1299,-24.9837,20.2755,17.1409
20.9867,-25.2322,-26.5342,-24.9576,19.9583,17.5768
21.3902,-25.5194,-26.3838,-24.1099,20.0001,17.6846
21.7531,-25.8971,-26.7865,-23.6794,19.6978,18.2202
22.4725,-26.3151,-26.8153,-24.1784,19.5064,18.0741
22.8379,-26.6983,-27.1697,-23.7337,19.1986,18.6233
23.2775,-26.8904,-26.4116,-23.597,19.117,19.0352
23.6321,-27.2644,-26.8219,-23.1623,18.8159,19.5702
23.6527,-27.7576,-26.5974,-22.5871,19.1826,20.0608
23.7163,-27.9368,-26.1643,-22.081,19.2678,20.7769
24.3076,-28.0935,-25.7304,-22.236,19.1926,21.4155
24.7456,-28.4662,-25.1389,-21.8944,19.0846,21.8527
24.4567,-28.6779,-24.696,-21.3505,19.4033,22.3802
24.7688,-29.0868,-24.0756,-21.7231,19.5873,22.802
25.2323,-29.3459,-23.5123,-21.1551,19.5398,23.0776
25.6649,-29.8319,-23.0277,-21.516,19.082,23.1221
26.2868,-29.9958,-23.1795,-21.6426,19.7909,23.3338
26.2231,-30.6032,-23.532,-22.1017,20.0866,23.786
26.5821,-31.0916,-23.7075,-22.0342,20.7225,24.2252
27.0629,-31.3998,-23.7704,-22.8309,20.6306,24.389
26.9825,-32.0975,-23.9061,-23.2443,21.0069,24.8083
27.3773,-32.087,-24.138,-23.6365,21.5554,25.3876
27.8972,-32.2801,-24.447,-23.5528,22.19,25.8202
28.4711,-32.0475,-24.5431,-24.1183,22.6202,26.1406
28.5548,-32.4867,-25.0835,-24.6976,22.9488,26.3943
28.8604,-32.9044,-25.539,-24.8234,23.662,26.3788
28.6959,-33.0506,-26.0624,-24.1718,23.8003,26.8624
29.3208,-32.7081,-26.2068,-23.7762,24.3516,26.9674
29.8781,-32.7315,-26.6634,-24.1149,24.1849,27.5487
30.482,-32.8473,-26.7661,-23.6511,24.8125,27.499
30.9095,-32.6579,-26.9987,-23.5025,25.1976,28.2453
31.231,-32.7853,-27.0604,-22.7201,25.7003,28.3531
31.6003,-32.4075,-27.3129,-22.0137,26.0656,28.5105
32.242,-32.2551,-28.0142,-21.796,26.1913,28.4106
32.4635,-32.3484,-28.4516,-21.0085,26.5521,28.3848
33.0658,-32.0458,-29.0891,-20.6944,26.4727,28.57
33.3935,-31.528,-28.9091,-20.0109,26.7466,28.7932
33.6659,-30.9391,-29.3399,-19.4273,26.872,28.6008
34.1344,-30.3163,-29.3814,-19.4338,27.3609,28.9907
34.6106,-30.2623,-29.9871,-19.5817,27.5096,29.5902
34.9735,-30.1762,-30.0974,-18.8173,27.9702,29.362
35.4086,-29.5484,-30.4792,-18.6971,28.475,29.4024
35.7685,-29.3296,-30.9126,-18.0254,28.5159,29.8289
36.0691,-29.1883,-31.4063,-17.2345,28.6131,29.934
36.4428,-28.998,-32.2745,-16.981,28.6035,29.857
36.7906,-28.3584,-32.7063,-16.8588,29.1125,29.9542
36.6779,-28.1874,-33.0124,-16.0139,29.4457,30.1532
36.4341,-28.2608,-32.7621,-15.5713,30.2448,29.9579
36.6708,-28.3956,-32.3019,-14.7574,30.3802,30.1398
37.0394,-27.876,-32.0732,-14.1695,30.7626,30.3637
37.3232,-27.8594,-32.3301,-13.3156,31.0932,30.4848
37.0823,-27.7085,-32.6599,-12.4278,31.1494,30.347
37.3494,-28.1551,-32.6376,-11.8855,31.6572,29.9265
37.5137,-27.381,-32.9948,-11.4304,31.7255,29.741
37.9069,-26.6292,-32.5149,-11.3846,31.5292,29.8378
37.9739,-26.1309,-32.7911,-10.6744,31.4442,30.2369
38.361,-25.4796,-33.1302,-10.6277,31.8933,30.5641
38.7091,-25.0667,-33.4485,-10.0942,31.8276,31.1281
39.1798,-24.6346,-33.9942,-10.165,31.8297,31.6657
39.6823,-24.1656,-33.7526,-9.55377,32.0626,31.8688
39.9485,-23.4213,-33.4353,-9.12551,32.0996,31.5692
40.747,-23.466,-33.341,-8.75919,31.6471,31.6808
41.0868,-23.0479,-33.6883,-8.20533,31.5792,32.2078
41.3355,-22.3265,-33.3769,-7.79675,31.6201,31.8177
41.0961,-21.8093,-33.206,-7.47711,31.7679,32.5401
41.5135,-20.9879,-33.0412,-7.40312,32.0412,32.749
41.8272,-20.5305,-32.7854,-6.78182,32.4024,33.0814
42.301,-20.2182,-33.5093,-7.0344,32.48,33.3714
42.7047,-20.5778,-33.8948,-6.74657,32.9113,33.9102
42.8026,-19.738,-33.8559,-6.69629,33.3956,34.1261
43.282,-19.2654,-34.2005,-7.02839,33.9257,34.3178
43.7756,-18.442,-34.3484,-7.15515,33.7879,34.4643
44.0146,-17.7198,-34.1085,-6.5841,33.7826,34.658
44.0592,-17.0612,-34.4024,-5.96249,34.0793,34.5985
44.4168,-16.8009,-34.2615,-5.40685,34.1401,33.9114
44.881,-16.3344,-34.3941,-5.88159,34.6905,33.7666
45.3078,-15.6984,-34.0976,-6.28409,34.7065,34.1705
45.6522,-15.2379,-34.0849,-7.01154,35.0694,34.2613
45.4502,-14.9802,-34.5693,-6.79298,35.5176,34.9012
45.7961,-14.5238,-35.1831,-6.94761,35.9213,35.2302
45.947,-13.9698,-35.563,-6.42688,36.0989,35.7028
46.2351,-13.2203,-35.881,-6.19657,35.9852,35.269
46.4532,-13.2726,-36.4083,-5.44681,36.2344,35.4867
46.6478,-12.5821,-36.3262,-4.98723,36.509,35.9248
47.0807,-12.3875,-36.7206,-4.81984,35.8336,36.2921
46.8546,-11.7525,-36.5098,-4.11237,35.8129,36.2775
47.1438,-11.1372,-36.341,-3.65877,35.4029,36.6456
47.0684,-10.2063,-36.0435,-3.46474,35.3774,36.6156
47.3415,-9.94271,-35.5733,-2.94992,35.3855,36.0075
47.105,-9.64915,-35.9749,-2.15466,35.46,35.7653
47.1257,-8.93007,-36.479,-1.80246,35.3126,36.0527
47.0008,-8.45195,-36.6914,-1.64091,34.6102,36.49
47.3997,-8.08125,-36.4954,-0.858115,34.6367,36.2629
47.7378,-7.60347,-36.4695,-0.413745,33.9665,36.3639
47.8821,-7.04064,-36.8393,-0.338702,33.319,36.0464
48.0335,-6.45047,-37.227,-0.206401,32.6401,36.0459
48.1622,-5.62844,-37.3751,0.161402,32.9881,36.2174
48.3318,-5.17528,-37.9572,0.689208,33.0742,35.8418
48.3711,-5.48427,-38.365,1.42147,32.7089,36.1008
48.6302,-5.82104,-38.4789,1.86466,32.0132,36.4558
48.7165,-6.20454,-38.4121,2.62936,31.5077,36.4305
48.939,-6.31777,-38.5355,2.58264,30.703,36.9527
48.8627,-6.75663,-38.7033,3.25912,30.4465,37.4527
49.2636,-7.19755,-39.0765,3.51973,29.9743,37.9161
49.7234,-7.04093,-39.491,3.60851,29.2863,38.2494
50.1453,-6.71572,-39.884,3.885,28.7909,38.7392
50.3848,-6.46023,-39.8764,4.06654,27.9071,38.9908
50.5309,-6.59275,-40.3054,4.65666,27.3551,39.343
50.4011,-6.11219,-40.5442,4.49455,26.5435,39.4442
50.6722,-6.40768,-40.8439,4.87611,25.8208,39.7298
50.7872,-7.05978,-40.8538,5.46379,25.6326,40.1549
50.9908,-7.31782,-40.7969,5.73371,24.8024,40.5107
51.2838,-7.40677,-40.5733,5.65739,23.9398,40.8367
51.5919,-7.55563,-41.0522,5.48767,23.2156,41.1536
52.0166,-7.39752,-41.4365,5.55196,22.6182,41.6883
52.1794,-6.95043,-41.686,6.04476,21.9338,41.7002
52.5405,-7.62785,-41.7955,6.14807,21.3278,41.8442
52.6378,-7.72422,-42.1266,6.95885,20.944,42.1029
52.8269,-7.03757,-42.47,7.04523,20.4351,42.4321
52.8813,-7.04487,-42.732,7.65947,19.7186,42.6261
52.8207,-6.5496,-43.0131,8.47736,19.7215,42.6815
52.3308,-6.38074,-43.3316,9.02829,19.2689,43.0303
52.4345,-5.94288,-43.8004,9.35244,18.6162,43.2462
52.7344,-5.32466,-44.2488,9.77492,18.7925,43.5886
52.5677,-5.25309,-44.5628,10.0943,17.9235,43.6951
53.0998,-4.97189,-45.022,10.5019,18.2022,44.1231
53.4238,-4.76191,-45.4423,11.2425,18.0378,44.4373
53.7943,-5.36046,-45.2362,11.6884,17.5689,44.6456
53.8703,-5.38831,-45.6874,12.5041,17.9005,44.7654
53.7915,-5.07357,-46.0096,12.9636,17.1582,44.9351
53.1694,-4.80162,-46.0999,13.5788,16.7679,44.9447
53.3247,-4.89047,-45.9509,13.8264,15.8726,45.2327
53.8466,-4.77172,-46.3731,13.7839,15.2124,45.5452
53.7388,-4.05099,-46.4459,13.9762,14.6736,45.9145
53.3867,-3.77791,-46.8235,14.2854,13.9678,46.1697
53.327,-2.96384,-47.3026,14.4994,14.0772,46.3853
52.7989,-3.19749,-47.601,15.0292,13.6487,46.7218
53.1131,-2.64916,-47.8585,14.9509,13.0375,47.1148
53.1791,-2.69392,-48.1023,15.562,12.3093,47.2895
53.3922,-3.30132,-48.0556,16.0019,11.7095,47.4635
53.6983,-3.2683,-48.4651,16.562,11.1924,47.8589
53.4268,-2.74346,-48.8123,17.0369,10.7538,48.1942
53.611,-3.43523,-48.9752,17.2783,10.1561,48.4073
53.6752,-2.84204,-49.1669,17.5366,9.43485,48.5498
54.1863,-2.46437,-49.5585,17.712,9.04884,49.0626
54.2361,-1.84341,-49.8279,17.4145,8.38002,49.1221
54.4423,-1.15676,-49.7567,17.0973,7.96935,48.6619
54.2009,-0.524681,-50.1872,17.5014,7.72207,49.0259
54.5141,0.0437673,-50.2713,17.9932,7.18038,49.2167
54.1489,0.067184,-49.921,18.3046,6.4241,49.4894
53.9796,0.638853,-49.6356,18.4002,5.67983,49.4846
54.0584,0.465732,-49.8747,18.7202,4.79964,49.6565
53.7173,1.08516,-49.9263,18.5086,4.29507,50.1015
