-20,20,-45,-60,40,50
-19.3862,20.1655,-45.2414,-60.0483,40.0276,49.2689
-19.7438,19.7738,-45.1776,-59.85,39.6053,48.564
-19.7679,20.1097,-44.8272,-59.0489,39.3854,48.2924
-19.6782,20.2658,-44.4188,-58.3615,39.3633,47.7199
-19.1762,20.5621,-44.0639,-58.234,38.6686,47.9084
-18.63,20.837,-44.1241,-58.1723,38.0694,47.3989
-18.3678,20.9548,-43.6067,-57.4085,37.8599,47.2489
-18.1346,21.0166,-42.8649,-57.1366,37.7611,46.6941
-17.7557,20.721,-42.8383,-56.5996,37.2885,46.1876
-18.1995,20.9364,-42.0929,-56.2446,37.393,45.9347
-18.1903,20.6389,-42.3214,-56.0822,37.4741,45.0257
-18.4214,20.2297,-42.6379,-56.0949,36.7806,44.5808
-17.9473,19.9239,-42.6222,-55.7422,36.6327,43.8492
-17.4735,19.3074,-42.0245,-55.8808,36.5548,43.7358
-17.4423,18.7135,-41.2446,-56.0069,36.537,43.8838
-17.0587,18.4266,-41.2288,-55.4643,36.0612,43.3844
-16.5481,18.3648,-41.4383,-55.4984,36.3878,42.6204
-16.9958,17.7436,-41.1132,-55.1535,36.6238,42.2554
-17.1695,17.8634,-40.9665,-54.6107,36.4806,41.4688
-16.8803,17.7441,-40.5122,-54.5308,35.6967,41.1953
-17.1564,17.2768,-40.5566,-54.7369,34.9789,40.8134
-17.2248,17.5477,-40.4802,-54.083,34.4531,40.3529
-17.1921,17.6949,-40.2199,-53.3043,33.942,40.5578
-16.797,17.4055,-40.211,-52.7627,33.4685,40.0653
-16.0995,17.3955,-39.8457,-52.4077,33.722,39.6298
-15.7874,17.4931,-39.5352,-51.9763,33.0713,39.1971
-15.2415,17.8372,-39.3019,-52.2059,32.6342,38.6629
-14.8109,18.2167,-39.3063,-51.4097,32.8195,38.6145
-14.4239,17.9163,-39.304,-50.8688,32.3428,38.1244
-14.2127,17.3805,-38.5854,-51.0728,32.1998,37.8246
-13.9259,17.1208,-38.3133,-50.3779,32.4003,37.3215
-13.7555,16.8169,-37.7126,-49.9088,32.7157,36.8761
-14.0465,16.6288,-37.1604,-49.303,32.2689,36.7844
-13.6563,16.3335,-37.1745,-48.7656,31.7853,36.2969
-13.4628,15.7682,-36.6669,-48.6273,32.1527,35.8162
-13.4503,14.8902,-36.2938,-48.6475,31.878,35.6982
-13.319,14.5399,-36.2407,-48.1593,31.337,35.1271
-13.6276,14.2236,-36.2563,-48.1934,30.5597,34.681
-13.2307,13.9396,-36.2779,-47.6509,30.077,34.1973
-12.662,13.6207,-36.084,-46.9671,29.8129,34.1957
-13.1407,13.314,-36.3926,-46.5229,29.8334,33.5762
-12.9202,12.6761,-36.1021,-46.814,29.4185,33.1255
-12.9457,11.8865,-36.0188,-47.1457,29.0107,33.4298
-12.68,11.3902,-35.3465,-47.1797,28.5626,33.2587
-12.88,11.1106,-34.8746,-46.7653,28.6896,32.5722
-12.4768,10.8429,-34.908,-46.2176,28.2071,32.0907
-11.8477,10.2184,-34.8589,-46.2374,28.6251,32.282
-11.1873,9.77569,-35.1261,-46.3876,28.1338,32.4623
-11.3414,9.47708,-34.4555,-46.4948,27.7531,32.9925
-10.8934,9.23317,-33.9406,-46.6244,27.1701,32.6491
-11.2269,8.84089,-33.7876,-45.9711,26.6513,32.5241
-10.9104,8.16653,-33.6281,-45.8562,26.1396,32.1439
-10.6551,7.76974,-32.8847,-45.5375,26.4797,32.057
-10.2582,7.52178,-32.9357,-44.9832,26.001,31.565
-10.291,7.81042,-32.2613,-44.3143,26.0467,31.4589
-10.0429,7.28488,-31.6884,-44.4862,26.1585,30.9185
-10.4016,6.76097,-31.8877,-44.388,25.7468,30.3037
-10.6295,6.30796,-31.7348,-43.995,25.9661,29.5847
-10.2167,6.55645,-32.0088,-44.0595,25.5079,28.8929
-9.81246,6.31198,-32.0687,-43.5025,25.0241,28.4144
-9.40807,6.65531,-32.0982,-43.5438,24.2875,27.998
-9.11969,6.97872,-31.6524,-43.0407,24.5786,27.473
-8.27869,6.72778,-31.6641,-42.7979,24.7035,27.0792
-7.99654,6.68926,-31.9924,-42.1406,24.98,26.5291
-7.6001,6.43649,-32.0541,-41.5843,24.4868,26.0575
-7.33245,6.36464,-32.1857,-41.2099,23.9937,25.3346
-6.91311,5.81235,-32.311,-40.8167,24.019,24.7446
-6.51672,5.56129,-32.3714,-40.2587,23.5223,24.2775
-6.26983,5.15144,-31.7348,-39.9318,23.3839,23.7878
-6.45225,4.67992,-31.721,-40.0831,23.6017,22.9669
-6.71824,3.95752,-31.521,-40.0739,23.799,22.3938
-6.41658,3.57067,-31.8481,-40.0272,23.8285,21.5881
-5.92121,3.23309,-31.3049,-40.2423,24.1298,21.1314
-5.40419,2.56228,-30.968,-40.1687,24.3438,20.7879
-5.10004,2.28325,-30.4821,-40.5385,24.9154,20.4273
-5.26898,1.6813,-30.6616,-40.5024,24.6093,19.7331
-5.01322,0.980474,-30.4272,-40.711,25.1278,19.4572
-4.84578,0.608689,-30.5175,-40.6198,24.439,18.8717
-4.96801,0.534348,-30.9707,-40.4935,23.943,18.156
-4.57097,0.32116,-31.0467,-39.9118,23.4232,17.7288
-4.31879,-0.374389,-30.8071,-39.7558,22.8588,17.5001
-4.76577,-0.697775,-30.8954,-39.8735,22.1352,17.1124
-4.36274,-0.90334,-30.9736,-39.2861,21.6224,16.6867
-3.9597,-1.10891,-31.0518,-38.6986,21.1097,16.261
-4.17312,-1.32127,-31.1154,-38.4024,20.4197,15.6766
-4.06164,-1.3524,-31.3006,-37.9251,19.6376,15.3408
-3.65104,-1.55887,-31.3776,-37.3358,19.1313,14.9174
-3.34657,-2.04045,-31.6485,-36.749,18.735,14.6003
-3.06935,-1.7299,-31.2524,-36.083,18.8302,14.1343
-2.65847,-1.93776,-31.3319,-35.4976,18.3192,13.7125
-2.73692,-1.33895,-31.2307,-35.4939,18.0892,12.9561
-3.28707,-1.8207,-31.2421,-35.4068,17.637,12.4531
-3.88866,-1.32395,-31.3309,-35.049,17.3227,12.0572
-3.46144,-1.53998,-31.411,-34.4634,16.8178,11.6491
-3.85986,-1.02697,-31.6493,-34.1972,16.2402,11.3074
-4.18301,-0.788057,-31.4186,-33.5573,15.7314,10.9653
-3.74413,-1.01411,-31.4994,-32.9759,15.2334,10.5607
-3.87269,-1.51401,-30.9043,-32.6803,14.7318,10.3596
-4.07381,-1.74283,-30.5649,-31.8386,14.641,10.0853
-3.62616,-1.9636,-30.6568,-31.2627,14.1436,9.68111
-3.57686,-2.41279,-31.219,-30.7017,13.9513,10.039
-3.15492,-2.24263,-31.6425,-30.0207,14.2174,9.75776
-2.70753,-2.46276,-31.7244,-29.4522,13.7136,9.34822
-2.46353,-1.86251,-31.6743,-28.9192,14.1782,9.06961
-2.60329,-1.82942,-31.6425,-28.2052,13.7551,8.53153
-2.05332,-1.47017,-31.9053,-27.712,13.371,8.20194
-2.13237,-0.966589,-31.8692,-27.2619,12.8436,7.69389
-2.27253,-0.787333,-31.3829,-26.5167,12.851,7.29845
-1.81623,-1.0338,-31.4714,-25.9646,12.3415,6.89994
-1.63269,-1.01304,-31.8378,-25.3489,11.819,6.47628
-1.3564,-1.29148,-31.2394,-24.6626,11.6929,6.50972
-1.21913,-1.58652,-31.3191,-23.9261,12.2613,6.3606
-0.760329,-1.83157,-31.4113,-23.3868,11.742,5.96012
-0.796093,-2.22861,-31.1082,-22.722,12.2625,5.76928
-0.130437,-2.06007,-30.9557,-22.1858,12.5789,6.11221
0.0199346,-1.56661,-30.9561,-21.3628,12.5223,6.34294
0.511861,-1.48537,-30.1875,-21.1139,12.7413,6.11733
0.960539,-1.73763,-30.2959,-20.5961,12.2034,5.7101
1.21737,-1.07255,-30.2571,-20.1373,12.671,5.46302
1.07283,-0.530481,-29.857,-19.794,12.9595,4.89361
1.62301,-0.235041,-29.4002,-19.6162,12.7872,4.31048
1.90705,0.240231,-28.9444,-19.3718,12.1365,4.26029
2.31337,0.824866,-28.8241,-18.8681,12.3079,3.81801
2.5759,0.867538,-28.9383,-17.9803,12.0595,4.07539
3.04648,0.937223,-28.5948,-17.6641,11.5089,3.57282
3.76493,1.53521,-28.2786,-17.8005,11.4369,3.62178
3.92161,1.7169,-28.6326,-17.1362,11.2322,3.04399
3.77466,2.21978,-28.3458,-16.5398,10.7768,2.7607
4.20927,1.90296,-28.4852,-16.0488,10.2303,2.3714
4.48455,2.37911,-28.0205,-15.8213,9.57581,2.33328
4.96057,2.57737,-28.3376,-15.1882,9.57909,1.85094
5.3913,2.24695,-28.4809,-14.7017,9.03355,1.46307
5.58315,1.89387,-28.8368,-14.0449,8.64143,1.81914
5.84073,1.74234,-29.2955,-14.1461,7.83153,1.63437
6.04477,1.66006,-29.7491,-14.2463,7.03059,1.94151
6.17642,1.83307,-29.7986,-14.7817,6.42655,1.39492
6.60846,1.49902,-29.9276,-14.2801,5.90197,0.996922
6.47646,1.28698,-29.477,-14.0763,5.31025,0.411294
6.0184,0.937216,-29.1327,-13.9821,4.67937,0.0339389
6.43868,0.613386,-28.5394,-13.5872,4.43788,-0.356224
6.88367,0.284123,-28.6917,-13.0836,3.92189,-0.744171
7.15433,-0.0374295,-28.4312,-12.3942,3.76623,-1.25014
6.8172,0.0165972,-27.6754,-12.4319,3.25694,-1.47701
6.69875,0.432133,-27.2544,-11.685,3.09501,-1.70501
7.15402,0.0951006,-27.4309,-11.1939,2.58275,-2.08505
7.68188,-0.50808,-27.12,-10.8043,2.71944,-2.38576
7.84205,-1.23558,-27.1667,-10.3377,2.74687,-1.91208
8.2935,-1.55707,-27.3499,-9.85246,2.22438,-2.30051
8.74494,-1.87856,-27.5331,-9.36727,1.70189,-2.68894
8.4799,-2.4781,-27.5148,-9.02562,2.0791,-3.24657
8.83961,-2.16572,-27.2761,-8.39367,1.95759,-3.79604
9.29569,-2.48695,-27.466,-7.91762,1.42383,-4.17184
9.32744,-3.01012,-27.1659,-7.27698,1.58295,-3.72522
9.61823,-3.00395,-26.4756,-6.80562,1.13412,-3.84889
10.074,-3.32015,-26.6841,-6.34278,0.599235,-4.23425
10.3232,-3.69646,-26.8936,-6.06414,-0.164063,-3.9307
10.383,-3.94973,-26.5187,-5.45509,-0.234181,-4.57559
10.8436,-4.26209,-26.7347,-4.99728,-0.766582,-4.96365
11.2094,-4.59286,-26.2058,-5.0924,-1.44999,-4.93224
11.3049,-4.38682,-26.6075,-4.48688,-2.0664,-4.73113
11.7659,-4.70282,-26.8298,-4.02961,-2.5855,-5.13066
12.2015,-4.37577,-27.4926,-3.81278,-2.57883,-5.59634
12.461,-4.03746,-27.8096,-3.15062,-2.84292,-6.05415
12.9194,-4.37306,-28.0186,-2.69941,-3.36898,-6.44548
13.067,-3.9583,-27.7737,-2.05632,-3.49262,-7.00884
13.6088,-4.44889,-27.612,-1.72162,-3.33296,-7.55849
14.0637,-4.79019,-27.8334,-1.27979,-3.87096,-7.93654
14.1443,-5.29011,-28.2009,-0.799465,-4.45134,-7.734
14.1425,-6.21344,-28.5073,-0.863738,-4.24802,-7.8238
14.605,-6.53282,-28.7196,-0.421409,-4.78925,-8.21176
15.0674,-6.8522,-28.9319,0.0209204,-5.33047,-8.59972
15.5298,-7.17158,-29.1442,0.46325,-5.8717,-8.98767
15.9923,-7.49096,-29.3565,0.905579,-6.41292,-9.37563
16.4547,-7.81034,-29.5687,1.34791,-6.95414,-9.76359
16.1336,-8.46264,-29.5642,1.54356,-7.518,-9.42419
16.4005,-8.94526,-29.2156,1.76885,-7.80464,-8.75986
16.8693,-9.24234,-29.4382,2.20648,-8.33248,-9.17493
16.8527,-8.92969,-29.9577,2.46192,-8.83519,-8.61449
17.0918,-8.47183,-30.4469,2.76595,-9.40016,-8.90146
17.5638,-8.79256,-30.6497,3.19825,-9.91226,-9.33054
17.9204,-9.3115,-30.9235,3.5086,-9.82266,-8.67923
18.3858,-9.62104,-31.1205,3.93531,-10.3393,-9.12617
