-16.3165,-9.10656,-10.4642,-57.918,23.1811,52.2748
-15.7068,-8.53639,-10.2785,-57.6833,23.5061,51.9463
-15.8048,-8.1104,-10.0467,-57.3208,23.0321,51.3146
-15.8889,-8.42213,-9.67019,-56.4771,22.9235,51.1404
-15.8402,-8.4253,-9.79807,-55.7563,22.6224,50.5312
-15.3191,-8.65134,-9.60344,-55.0617,22.7223,50.1477
-15.6044,-8.90023,-9.9215,-54.8834,22.2014,49.4751
-14.9615,-9.3513,-9.7698,-54.7502,22.5716,49.0217
-14.369,-8.84366,-9.61523,-54.3149,22.1499,49.0153
-14.3613,-8.31136,-9.34238,-53.7968,21.9077,48.454
-14.9561,-7.69336,-8.9581,-53.7899,21.7785,48.1381
-14.5245,-7.34868,-8.45872,-53.6477,21.6025,47.5101
-14.2304,-7.79271,-8.54918,-53.4545,21.9348,46.7615
-13.5999,-7.83337,-8.94981,-53.4985,22.4187,46.3096
-13.4133,-7.95498,-8.53175,-52.7628,22.8443,46.0786
-12.7926,-7.85118,-8.74949,-52.1463,22.7933,45.6617
-12.8355,-8.47536,-8.60914,-52.0632,23.0098,44.9302
-12.5903,-8.65747,-8.83158,-51.5195,22.6663,44.2642
-12.565,-8.40679,-8.74529,-51.8563,22.523,43.3725
-12.196,-8.75371,-8.91844,-51.2394,22.0351,43.0645
-11.7045,-9.00029,-8.8547,-50.8119,21.8073,42.387
-11.4551,-8.65916,-8.37668,-50.05,21.9144,42.4164
-11.2637,-8.59428,-8.40482,-49.4836,21.2332,41.9999
-10.9807,-8.32394,-8.71313,-49.0698,20.9124,41.3088
-10.4367,-7.71053,-9.0106,-48.6058,20.7854,41.2194
-10.3558,-7.95967,-8.92595,-47.769,20.6046,40.782
-10.0198,-8.05529,-8.83697,-46.9597,20.4579,40.3422
-10.3107,-8.2964,-8.49747,-46.248,20.6842,39.9129
-9.69736,-8.41032,-8.03095,-45.9503,20.3644,39.463
-9.88015,-8.24955,-8.47216,-45.43,19.9663,38.9001
-10.217,-8.68288,-8.35897,-44.9361,20.0936,38.2476
-10.7579,-8.93297,-8.00478,-44.4967,19.8594,37.7266
-10.8541,-9.253,-7.4891,-44.5149,19.3012,37.1694
-10.4224,-9.57391,-6.79598,-44.7532,18.8955,37.2635
-10.0115,-9.90737,-6.44925,-44.4069,18.635,36.6216
-9.64338,-10.6249,-6.93878,-44.3352,18.4158,36.3832
-9.12533,-11.1478,-6.57222,-44.2462,17.8726,36.5274
-8.37529,-11.4347,-6.56751,-44.1948,17.6432,35.9799
-8.7199,-11.5336,-6.11251,-43.7031,17.2167,35.4892
-8.72187,-11.2771,-5.77465,-43.9018,16.5621,34.8959
-8.36497,-11.6924,-6.19423,-43.9026,16.0311,34.4039
-8.30961,-12.0255,-5.8094,-43.4749,15.3769,34.0475
-8.72315,-12.0878,-5.83223,-43.8971,14.9979,33.3385
-8.25813,-12.3914,-6.15888,-44.2162,14.63,32.7489
-8.25624,-12.2861,-6.27471,-44.0611,13.8649,32.1438
-7.77206,-12.9258,-6.30046,-44.325,13.7434,31.6229
-8.2894,-13.3928,-6.87893,-44.5105,13.4427,31.3887
-8.76493,-14.0697,-6.82487,-44.9105,13.6594,31.0633
-8.23584,-14.0587,-7.26616,-45.1771,13.5504,30.3983
-8.19478,-14.4102,-7.73,-45.2499,13.0252,29.7831
-8.25278,-14.7119,-7.97721,-45.3075,13.3222,28.9153
-8.42647,-15.1934,-8.4007,-45.337,12.7925,28.3889
-8.65328,-15.5923,-8.27999,-45.1117,13.2793,27.6909
-8.12785,-16.202,-8.77117,-45.1097,13.5402,27.4838
-8.02739,-16.5849,-7.95924,-45.0865,13.6553,27.0712
-8.41579,-16.97,-8.37841,-45.3471,13.7059,26.3969
-8.93481,-17.4028,-7.78527,-45.4957,13.3166,26.2637
-9.42181,-17.2543,-7.24522,-45.5779,13.6431,25.6842
-9.75042,-17.672,-6.89857,-45.3846,13.5035,24.949
-9.42316,-18.1831,-6.81704,-45.6136,13.2229,24.2463
-9.23989,-18.0304,-7.10184,-45.9097,13.2114,23.3664
-9.38206,-17.6513,-7.10995,-46.2985,13.1373,22.5422
-9.01135,-17.8838,-6.74132,-46.4494,12.5463,21.994
-9.57017,-18.453,-6.89029,-46.7293,12.4496,21.4901
-8.99746,-19.1011,-6.51312,-46.5239,12.3319,21.2586
-9.2833,-19.5023,-6.10544,-46.2643,11.6086,21.2347
-9.23828,-19.864,-6.55603,-46.4917,10.9809,20.7673
-9.82591,-20.2789,-6.70077,-46.7954,10.497,20.3997
-9.26099,-20.4072,-7.25239,-46.9453,10.2922,19.8559
-9.81546,-20.4555,-7.85086,-47.2093,10.5317,19.4031
-9.45252,-20.494,-8.07252,-47.3516,10.2898,18.5435
-8.99976,-20.7738,-8.31625,-47.4513,10.4688,17.759
-8.6422,-21.232,-8.26819,-47.3261,10.5641,16.962
-8.5422,-21.7773,-8.58248,-47.2317,10.3237,16.236
-8.31309,-22.2979,-8.96277,-47.2802,10.544,15.5425
-7.78657,-22.4173,-9.34932,-47.2555,10.0796,14.957
-7.49949,-22.537,-9.54201,-47.1805,10.7607,14.3272
-7.53051,-22.7272,-9.1472,-47.2853,10.3019,13.562
-7.91352,-23.27,-9.54944,-46.8715,10.6383,13.2267
-7.80989,-23.5807,-9.19644,-46.5437,10.239,12.5187
-7.28771,-24.0151,-8.67944,-46.6151,10.1694,12.0075
-7.29285,-24.4697,-8.19821,-46.3869,9.84342,11.3723
-7.43601,-25.0312,-8.1451,-46.5893,9.20211,10.915
-7.07644,-25.2133,-8.08907,-46.8574,8.99055,10.0678
-6.9443,-25.5023,-8.42618,-47.1216,9.41307,9.33494
-7.13263,-25.3084,-8.62099,-47.4578,9.37037,8.45511
-6.69303,-25.7356,-9.25185,-47.7118,9.66809,8.18468
-7.06858,-26.2162,-9.3309,-47.3817,9.70322,7.46951
-7.321,-26.2907,-8.79782,-47.335,9.09825,6.94188
-7.68585,-26.1483,-8.70411,-47.1136,9.23307,6.06403
-7.82973,-25.8329,-9.27208,-47.1755,9.00341,5.35647
-7.47041,-26.096,-9.68461,-46.8582,9.3913,4.73979
-7.1802,-26.0859,-10.2685,-46.7212,9.2217,4.01368
-6.90092,-26.6504,-10.9377,-46.5001,8.93131,3.86418
-6.41443,-27.0775,-11.3547,-46.7949,8.5389,3.45658
-5.74463,-27.3731,-12.0136,-46.8119,8.40414,3.56314
-5.73235,-27.9934,-12.1948,-47.2272,8.92507,3.19114
-5.07834,-28.4588,-12.6663,-47.1568,8.5671,3.17443
-4.36539,-28.66,-13.2447,-47.2465,8.88108,3.07459
-4.13079,-29.2824,-13.6722,-47.2125,9.28093,2.61227
-3.68263,-29.7115,-13.3791,-47.2366,9.85879,2.17112
-3.87864,-29.9312,-13.3625,-47.1978,10.329,1.34019
-4.24742,-30.3413,-13.9613,-47.5555,10.5436,0.936151
-3.92807,-30.4855,-14.3629,-47.7186,11.0552,0.282234
-3.57039,-30.9881,-14.2811,-47.7997,11.7451,-0.078542
-3.4304,-31.3335,-13.9661,-47.891,11.7702,-0.946285
-2.93365,-31.4644,-14.376,-47.474,11.9476,-1.54855
-2.34843,-31.8593,-14.8773,-47.7712,11.9562,-1.95087
-1.7845,-32.0742,-14.8257,-47.9473,12.7025,-1.73846
-1.09152,-32.0567,-14.9627,-47.9223,12.6542,-2.44396
-0.779832,-32.5532,-15.1185,-47.281,13.1239,-2.43936
-0.308136,-33.0401,-15.2723,-47.3968,13.7058,-2.84529
0.304756,-33.1242,-15.5137,-47.7685,14.2528,-3.19397
0.943955,-33.34,-16.0384,-47.7792,14.7277,-2.98412
1.69481,-33.8686,-16.3704,-47.7623,14.8442,-3.16473
2.05212,-34.2924,-16.1265,-47.8106,15.3026,-3.81344
2.13695,-34.9301,-16.0391,-47.5138,15.9686,-4.03003
2.36011,-35.7682,-16.1512,-47.1192,15.8242,-3.78809
3.11659,-36.1367,-16.447,-47.0509,16.1089,-3.44353
3.43378,-36.6309,-16.847,-46.447,15.8232,-3.22282
3.0991,-36.7999,-17.2304,-45.7201,16.0417,-3.592
2.83759,-37.2298,-17.7122,-45.006,15.9948,-3.64233
3.1874,-37.4064,-18.3133,-44.8988,16.6469,-3.42222
3.88211,-37.7736,-18.5637,-44.556,16.5958,-2.97523
4.03909,-38.186,-19.1174,-44.0916,16.944,-2.57308
4.63108,-38.6115,-19.6989,-44.2655,16.6338,-2.63549
4.55855,-38.9256,-20.5529,-44.3651,16.8317,-2.29242
5.4385,-38.6672,-20.8594,-44.5104,16.8477,-2.0836
6.09582,-38.7555,-21.4514,-44.6488,17.2109,-1.84165
6.67198,-38.9106,-21.9584,-44.5328,17.4918,-1.29884
6.8035,-39.4343,-22.6629,-44.9859,17.4439,-1.23164
6.373,-39.1886,-23.2899,-45.1469,18.0127,-1.33994
6.82319,-39.0829,-23.8442,-45.4387,18.4388,-0.87928
7.53245,-39.2964,-23.9852,-45.7127,18.5412,-0.291104
7.89184,-39.4637,-24.5106,-45.7635,18.9652,-0.911083
8.4659,-39.6505,-25.1063,-45.4746,18.5289,-0.99376
8.3709,-40.067,-25.9569,-45.2913,18.3742,-1.18485
8.54868,-40.6131,-26.3949,-45.5673,18.8193,-0.73298
8.06359,-41.0505,-26.7143,-45.2112,19.2271,-0.310814
8.48162,-41.2593,-27.2274,-45.042,19.7861,0.110343
8.88477,-41.6228,-27.6742,-45.3574,19.979,-0.497149
9.18476,-41.5546,-28.2546,-45.1271,20.6386,-0.780532
10.0434,-41.8498,-28.5315,-45.0612,20.3413,-0.8582
10.6472,-42.2642,-28.9189,-44.5772,20.5493,-0.668287
10.8185,-42.5996,-29.3522,-43.759,20.582,-0.663386
11.2516,-42.4037,-29.8473,-44.0017,20.5273,-1.34679
10.829,-42.7497,-30.3388,-44.4117,20.7821,-1.82336
11.4645,-43.0558,-30.8048,-44.0521,20.6885,-2.20701
12.1131,-43.0656,-31.3566,-43.813,20.339,-2.51603
12.2538,-43.2729,-31.3721,-42.9266,20.7232,-2.57729
12.9292,-43.3497,-31.6505,-42.5048,20.5936,-2.06178
13.4773,-43.5994,-31.9398,-41.8604,20.9592,-1.99387
13.2676,-43.8488,-32.2658,-41.2796,21.4341,-1.5197
14.0726,-43.4843,-32.6288,-41.2382,21.5423,-1.24787
14.6447,-43.6147,-32.6743,-40.9337,22.0677,-0.714149
15.5368,-43.7534,-32.7826,-41.0973,22.1111,-0.334054
15.8587,-44.1998,-32.6792,-40.2721,22.0782,-0.267129
16.6417,-44.6406,-32.9745,-40.1057,21.8791,-0.462262
17.2386,-44.9446,-33.3816,-40.2594,21.7254,0.11929
17.7297,-44.542,-33.8884,-39.9978,21.2167,0.00700473
18.3542,-44.8926,-34.2004,-39.8023,21.3036,0.593467
18.7538,-45.1416,-34.744,-39.6646,20.6806,0.318277
19.3653,-45.4497,-35.18,-39.6887,20.56,-0.252615
19.6494,-45.7426,-35.6098,-38.915,20.478,-0.461135
20.012,-45.9203,-35.8938,-38.0478,20.5088,-0.404484
20.0118,-45.8428,-36.3739,-37.3629,21.0416,-0.508071
20.5544,-46.0287,-36.6056,-36.6834,20.8466,-0.851011
20.3827,-46.2104,-36.9581,-35.8532,21.1904,-0.775107
20.9929,-46.4028,-37.1939,-35.5067,21.8232,-0.654572
20.9141,-46.5027,-37.1256,-34.6056,22.0885,-0.343446
20.7841,-46.1744,-37.6927,-34.5822,22.8313,-0.382201
20.5399,-46.3123,-38.0559,-33.7086,22.6933,-0.297102
20.5457,-46.2201,-38.5847,-32.8928,22.5837,-0.48246
20.3582,-46.733,-39.1186,-32.6234,22.7051,-1.0564
20.8435,-46.8856,-39.3187,-31.837,22.7144,-0.769026
20.8446,-47.1044,-39.6361,-31.1551,22.949,-1.34473
20.9202,-47.5083,-39.7388,-30.6744,23.6249,-1.70885
21.0431,-47.5505,-40.0982,-29.954,24.1921,-1.82432
21.5618,-47.5068,-40.412,-29.1995,23.9783,-1.69988
21.6414,-47.1964,-40.7903,-28.7685,23.2281,-1.77498
21.9395,-47.3348,-40.9785,-27.9155,23.3739,-2.10311
22.484,-47.2232,-41.3637,-27.4056,23.6805,-2.53749
22.851,-47.3672,-41.5662,-26.6426,24.1057,-2.73889
23.3039,-47.7003,-41.8888,-25.8845,24.0605,-2.79432
23.9947,-47.9831,-41.9059,-25.639,23.5805,-3.18389
24.5117,-47.7544,-42.2627,-25.0826,23.1518,-3.42813
25.1153,-48.0117,-42.4754,-25.1324,23.8615,-3.56249
25.4761,-47.8722,-42.9567,-25.2978,24.6163,-3.41524
25.6283,-48.1379,-42.8781,-24.779,25.3078,-3.80584
26.1746,-48.3555,-43.1678,-24.4009,25.731,-4.30402
26.1144,-48.0952,-43.4104,-23.6977,25.9321,-4.88264
26.3693,-48.5589,-43.099,-23.2693,26.2541,-5.46212
26.7361,-48.7584,-43.0152,-22.5055,26.5539,-5.84332
27.2208,-48.4531,-43.292,-22.1208,26.579,-6.51162
27.8808,-48.2911,-43.3608,-22.047,27.1382,-6.04765
28.7367,-48.3785,-43.317,-22.1946,27.6182,-5.97253
29.1641,-48.1048,-43.9056,-21.8671,27.6518,-5.43629
29.5549,-48.0104,-44.0746,-21.0649,27.6925,-5.03051
29.1389,-47.4064,-44.5113,-20.7922,28.0745,-5.2565
29.7449,-47.1296,-44.8409,-20.3035,27.621,-5.20146
30.3747,-47.3581,-45.3416,-19.9033,27.856,-5.49298
31.0328,-47.5827,-45.7351,-19.7117,27.3758,-5.80027
31.6872,-47.5433,-45.7543,-19.8227,27.9641,-6.2602
31.629,-47.7908,-45.8,-19.0764,28.3991,-6.69271
32.2407,-48.0211,-46.0175,-19.1387,29.0264,-7.05069
32.8315,-48.1751,-45.9816,-18.8283,29.3466,-6.39713
32.8254,-48.4082,-46.0184,-18.0608,29.7541,-5.96223
33.5154,-47.8319,-46.2128,-17.8264,30.0558,-5.87188
34.0424,-47.7968,-45.7635,-17.1338,30.1295,-5.68738
