-18.4557,-7.65761,-9.05017,-57.37,22.2336,56.8014
-17.9094,-8.10497,-9.17713,-56.7663,21.9083,56.924
-17.3916,-8.30153,-9.07474,-56.2494,22.1229,56.316
-17.3956,-8.33892,-9.59911,-56.0313,22.1155,55.4939
-17.2725,-8.82568,-9.18514,-55.9104,22.2717,54.7607
-16.7664,-8.68746,-9.17595,-55.8335,22.1843,53.9174
-16.6327,-8.61861,-8.87848,-55.9634,21.7451,53.0934
-16.1115,-9.31885,-8.70814,-55.8831,21.3541,52.8704
-15.4439,-9.3,-8.93005,-56.128,21.9122,52.5055
-14.9804,-9.40479,-9.16412,-55.74,21.7259,51.7747
-14.429,-9.02052,-9.21011,-55.2004,21.2245,51.8339
-14.6918,-8.72937,-9.03751,-54.5809,21.3325,51.1851
-15.0986,-8.71335,-9.27793,-53.8203,21.7061,50.9434
-14.5328,-9.04321,-8.8986,-53.3365,22.1451,50.9637
-14.904,-9.45636,-8.52459,-52.7207,21.8922,50.6345
-14.2544,-9.82035,-8.54052,-52.4264,21.9959,50.0446
-13.6681,-9.84432,-8.73238,-52.2232,21.7608,49.3219
-13.15,-10.3028,-8.22011,-51.9837,22.0381,48.9689
-13.1415,-10.7293,-7.61978,-51.4959,21.5722,49.0209
-12.6353,-10.8671,-8.0109,-51.2336,20.8883,48.8329
-13.0996,-10.6378,-7.87253,-51.1116,20.4929,48.097
-13.3371,-10.1907,-8.01495,-51.1636,20.4709,47.2484
-13.5358,-10.2324,-8.29494,-51.2989,19.7924,46.6145
-13.2656,-9.72442,-8.69419,-51.2416,20.0274,45.943
-13.6816,-9.4779,-8.9745,-51.3672,19.7972,45.1564
-13.4852,-9.45762,-9.38875,-50.7177,19.6351,44.5722
-13.1777,-9.35047,-9.17094,-49.9268,19.2154,44.3605
-13.4856,-9.31372,-8.77833,-49.8998,19.3924,43.5133
-13.6261,-8.92927,-8.3373,-50.1276,18.7923,43.038
-13.4756,-8.61464,-8.39656,-49.502,18.2599,42.5907
-13.7161,-7.73592,-8.65742,-49.1931,18.228,42.5163
-13.3976,-7.52041,-8.13318,-48.4653,18.0098,42.5135
-13.0421,-7.08455,-8.38726,-48.0476,18.0625,41.8489
-13.2551,-6.65244,-8.1304,-47.3608,17.7969,41.4492
-13.1873,-5.98188,-7.66123,-47.0868,18.2913,41.5276
-13.0686,-5.29305,-7.07736,-46.9543,18.5457,41.2306
-13.261,-4.79384,-7.24474,-46.6064,18.7289,40.5017
-13.0771,-4.44083,-6.76054,-46.1417,18.403,39.9678
-12.6685,-3.97906,-6.99436,-45.6986,18.3724,39.3613
-12.3442,-3.50221,-7.14502,-45.2863,18.483,38.6812
-12.6534,-3.57043,-7.56453,-44.657,18.8352,38.2299
-12.16,-3.647,-7.2392,-44.5521,18.5214,37.4982
-11.495,-3.31055,-6.82259,-44.1679,18.2066,37.6538
-10.8596,-2.72745,-6.96421,-43.8922,17.9371,37.9498
-11.1077,-2.4052,-7.2765,-43.1039,17.6666,37.744
-11.3146,-2.47131,-6.95903,-42.2801,17.3923,37.4306
-11.2696,-2.62562,-6.98629,-41.5754,17.1792,36.7738
-11.4795,-2.89912,-6.61918,-41.0041,16.6703,36.3725
-11.5938,-2.62861,-7.05789,-40.2979,16.4348,36.7813
-11.0302,-2.53258,-6.74571,-39.8862,16.0339,36.286
-10.8413,-2.2819,-7.11778,-39.8942,16.0118,35.4128
-10.8423,-1.98465,-7.45653,-40.1275,15.3642,34.8444
-10.2428,-1.58858,-7.16896,-40.1515,14.7677,35.0558
-10.0561,-1.30215,-6.55223,-39.4558,14.6555,35.1344
-9.60736,-1.86413,-6.38162,-38.9955,14.2184,34.9092
-9.00242,-2.31061,-6.70309,-38.982,14.4802,34.3967
-8.94722,-2.44361,-6.337,-38.5038,14.8207,33.6891
-8.4647,-2.5138,-6.60324,-38.2205,15.2589,33.0418
-8.88025,-2.71697,-7.04155,-37.8716,15.4282,32.3758
-8.2683,-2.84205,-6.7522,-37.3823,15.8711,32.0748
-7.75612,-2.8622,-6.83673,-36.8503,15.7507,31.4171
-7.15927,-2.95472,-7.36603,-36.7105,16.2665,31.1536
-6.62239,-3.45871,-7.2352,-36.7687,16.752,30.7047
-6.14984,-2.95816,-6.71279,-36.5848,16.6434,30.249
-5.69865,-2.77366,-6.18907,-35.9348,16.7379,30.0109
-5.19414,-2.74556,-5.9878,-35.582,16.2214,29.4515
-5.23651,-2.57023,-5.62048,-35.1524,16.8647,28.9677
-4.69472,-2.9499,-5.40926,-34.5106,16.5954,29.1501
-4.7499,-3.37481,-5.48536,-33.9028,16.2264,28.5978
-4.39804,-3.30933,-5.9304,-33.1461,15.9283,28.4867
-4.05573,-3.61761,-6.41388,-32.8053,15.4994,27.9829
-3.82539,-3.98713,-6.62888,-32.5566,14.9093,27.3877
-3.62336,-4.05205,-6.7434,-32.4126,14.5121,26.514
-3.65783,-4.15362,-6.47035,-31.9388,13.7922,26.1004
-3.01687,-4.26926,-7.09054,-32.0956,13.3842,26.0896
-2.56467,-3.89942,-6.78336,-31.6045,13.0978,25.5986
-2.69457,-3.53037,-6.78468,-31.4493,12.5215,24.8981
-2.36572,-3.61906,-7.59467,-31.1709,12.3015,24.5787
-2.13519,-3.73712,-7.51586,-30.7318,11.6634,24.0071
-2.03161,-3.56317,-7.85651,-29.891,12.0323,24.007
-2.42113,-3.24847,-8.39855,-29.4226,12.4854,23.832
-1.94683,-3.0466,-8.88047,-29.1356,12.1399,23.284
-2.00074,-3.26883,-9.35355,-28.6624,12.6641,22.8094
-1.52955,-3.30264,-10.0209,-28.5205,12.5313,22.2675
-1.3776,-2.91378,-10.609,-28.9293,12.7838,21.7686
-0.773373,-3.09662,-11.186,-28.5932,12.7584,22.1621
-0.284129,-2.99917,-11.323,-27.801,12.7532,22.4859
0.195304,-3.38255,-11.7861,-27.4189,12.4656,22.9102
0.618192,-3.4467,-11.9663,-26.7309,12.8269,23.3353
1.2682,-3.04565,-12.3875,-26.9902,13.2181,23.473
1.96302,-2.51474,-12.6686,-26.617,13.1177,23.5567
2.62803,-2.47161,-13.0075,-26.3776,13.6251,23.9121
2.60637,-2.62436,-13.6422,-25.8551,13.2077,24.2673
3.23705,-2.26624,-13.9046,-25.9283,12.7083,24.6551
3.49056,-2.43756,-14.141,-25.192,12.1789,24.8224
3.9818,-2.88367,-14.2651,-24.6173,12.4846,25.1698
4.4147,-2.52093,-14.6854,-24.1982,12.0569,25.5517
4.87641,-2.65053,-14.3302,-23.4267,12.0295,25.7705
4.63952,-3.12793,-14.5841,-22.7782,12.395,26.0827
5.18526,-3.43027,-15.1622,-22.6283,12.8149,26.3614
5.85385,-3.76647,-15.6193,-22.6327,12.3346,26.3807
6.26392,-3.37457,-15.9666,-22.1504,12.8964,26.2835
6.63127,-2.92044,-16.0877,-21.5259,13.1961,26.6889
7.53506,-2.81487,-16.0038,-21.7682,12.9334,26.882
7.67977,-2.31654,-16.724,-21.7505,12.844,27.3333
8.16993,-2.63538,-17.3057,-21.5873,12.8914,27.8726
8.14284,-2.7154,-17.8585,-21.2576,12.1404,27.9933
8.6813,-2.65396,-18.2623,-20.5874,12.3221,28.2404
9.23196,-3.07896,-18.6648,-20.2151,12.7657,28.3771
9.73979,-3.69671,-18.9685,-19.9208,12.8178,28.8001
10.013,-4.1727,-19.7104,-19.6522,12.8877,28.5332
10.5204,-4.01989,-20.0005,-19.1624,12.3432,28.8473
11.3348,-4.01965,-20.1453,-19.0519,12.4235,29.3923
11.7976,-3.4642,-20.2412,-18.4962,12.0656,29.2154
11.9376,-3.15777,-19.9886,-17.8007,11.7972,29.7319
12.4462,-3.04528,-20.3994,-17.816,11.1094,30.0262
13.0862,-2.79307,-20.778,-18.0494,10.6652,29.6634
13.3553,-2.13252,-21.2213,-18.2289,11.0767,29.9687
13.1602,-1.56553,-21.6244,-17.568,10.9394,30.1182
13.5956,-1.57859,-22.1374,-16.8985,10.676,30.29
13.5504,-1.73536,-22.6287,-16.3343,10.0329,30.2957
13.3924,-1.22781,-23.3603,-16.5913,9.78275,30.0645
13.0237,-0.989806,-23.3739,-15.8156,9.34221,29.9571
13.474,-1.01204,-23.1274,-15.4699,8.63811,30.3045
13.7324,-1.48302,-23.3083,-14.8713,8.18046,30.6376
14.0861,-2.00714,-23.6505,-14.3813,7.90065,31.0434
14.2518,-2.55006,-23.5397,-13.6773,7.4899,31.008
14.5687,-2.50158,-23.6831,-13.1694,6.71764,30.8587
15.085,-2.50558,-23.8539,-12.535,6.23113,30.6035
14.4375,-2.75516,-24.2276,-11.9336,6.35607,30.6414
14.4452,-3.44463,-24.8832,-11.8521,6.35119,30.3444
14.2516,-3.81782,-25.0208,-11.2449,5.71774,30.5297
14.2077,-4.5316,-25.5055,-11.263,5.2151,30.5036
14.3086,-5.13338,-25.9356,-10.6177,5.16676,30.3488
14.621,-5.49281,-26.2767,-10.1944,4.56298,30.0124
15.024,-5.88997,-26.5818,-9.81269,4.01861,30.3927
15.6167,-6.6133,-26.6259,-9.73776,4.32776,30.5424
16.1787,-6.89604,-27.0569,-9.89719,3.71378,30.6686
16.941,-7.17557,-26.6251,-9.91252,3.35625,30.5063
17.027,-7.33758,-26.348,-9.22859,2.70776,30.4713
17.7836,-7.64939,-26.1236,-9.03697,2.21677,30.4243
18.0414,-7.84949,-26.2305,-8.86945,1.43786,30.9216
18.7055,-8.46597,-26.2381,-8.68228,1.81044,30.9918
19.2765,-8.58466,-26.501,-8.2497,1.43346,31.5032
19.9805,-8.78473,-27.0492,-8.60709,1.51072,31.3297
20.6694,-9.09285,-26.8862,-8.9998,1.50037,31.8293
21.0805,-9.33889,-27.2764,-9.4217,1.12066,31.2852
21.4122,-9.34576,-27.6373,-9.94735,0.662125,30.7625
22.1574,-9.66679,-27.7841,-9.89141,0.83696,30.2274
22.6276,-10.3298,-28.1546,-9.44654,0.786919,30.2683
23.0384,-10.9007,-28.5791,-9.09986,0.575961,29.8678
23.6391,-11.4464,-28.1604,-8.79836,0.30756,29.8127
23.8828,-11.7751,-28.732,-8.38422,0.0736001,30.3413
24.4284,-12.3217,-29.2336,-8.2809,0.236292,30.0024
24.9305,-12.9572,-29.5467,-8.32001,0.308933,29.5134
24.9642,-13.6938,-29.7165,-8.11873,0.832913,29.1781
24.5598,-14.1607,-30.0783,-7.6982,0.526928,28.7122
24.8426,-14.5824,-30.1175,-7.11809,0.897769,28.1958
24.9245,-15.221,-30.2775,-6.42851,1.09541,28.4087
25.6195,-15.6525,-29.7538,-6.35878,1.32215,28.4259
26.0617,-15.9479,-29.9753,-6.3708,1.10012,27.6393
26.4751,-16.4057,-30.2368,-6.65128,1.11392,26.9522
26.3067,-16.3992,-31.1334,-6.57649,1.07993,26.551
25.7888,-16.6498,-31.388,-6.49232,0.459854,26.0898
25.8188,-17.2242,-31.8846,-6.40426,1.03686,25.8038
26.0438,-17.3057,-32.3132,-6.99463,0.541351,25.3975
25.5527,-17.3728,-32.7433,-6.86763,-0.140292,25.0998
25.3732,-17.6339,-32.9886,-6.21133,-0.70417,24.7986
25.0545,-17.9253,-33.5615,-5.52663,-0.776386,24.6923
25.4987,-18.3632,-33.9656,-5.21665,-1.36844,24.7237
25.0689,-18.7199,-34.3772,-5.2887,-1.92447,25.1756
24.8495,-19.2092,-34.4698,-5.16372,-2.69069,24.8576
25.1935,-19.4058,-34.5957,-5.47491,-3.24935,24.211
25.4214,-19.7465,-35.0399,-5.37464,-3.86921,23.7207
24.9725,-19.6473,-35.0024,-5.97553,-4.48837,23.514
24.872,-20.4128,-35.4839,-6.35661,-4.4045,23.3738
25.0659,-21.0272,-35.4325,-6.04111,-4.63488,22.7183
25.3955,-21.4396,-35.6765,-6.51122,-5.20739,22.3822
25.8892,-21.325,-35.8821,-7.22491,-5.50941,22.0655
25.8278,-21.5023,-36.1246,-7.14741,-6.05828,21.2918
26.0198,-21.9439,-36.1096,-6.58109,-6.20625,20.6396
25.5149,-22.062,-36.0261,-6.12825,-6.89633,20.4326
24.7919,-22.4771,-36.4983,-5.99475,-7.13353,20.3435
24.8713,-22.4071,-37.0415,-5.79035,-7.93693,20.2624
25.0116,-22.4864,-36.3677,-5.7422,-8.64553,20.1371
25.2892,-22.8843,-35.8076,-5.29094,-9.10452,19.946
24.8502,-23.0643,-36.0109,-5.65643,-9.61736,19.3655
25.4011,-23.1904,-36.0002,-6.15659,-10.2658,19.2666
25.9337,-23.7355,-36.0415,-6.79495,-10.2941,19.1709
26.4026,-24.4599,-36.2307,-7.13908,-10.5813,19.3079
26.8088,-24.9643,-35.7479,-7.05419,-10.5717,18.7247
27.4248,-25.2144,-35.6881,-6.66862,-11.1797,18.9149
27.9456,-25.2564,-36.4611,-6.52296,-11.5084,18.9011
28.1967,-25.7401,-36.6455,-5.82163,-11.8569,19.1369
28.5309,-26.3283,-36.332,-5.54491,-12.3192,19.5292
28.2236,-26.5098,-36.8841,-5.48069,-13.0451,19.3378
27.9101,-26.6456,-37.1057,-5.31915,-13.4328,20.1488
27.7227,-26.4618,-37.8181,-5.7863,-13.7772,20.4432
27.5299,-26.0757,-38.2722,-6.41593,-14.2323,20.507
27.1878,-26.5274,-38.5006,-6.24827,-14.9521,20.7909
26.8107,-26.8133,-38.6742,-6.54622,-15.4029,20.1173
26.1561,-27.4485,-38.7736,-6.37249,-15.7445,20.2234
26.1542,-28.118,-38.8515,-7.06794,-15.8102,19.983
25.9856,-28.795,-39.2423,-7.12278,-15.3564,20.3724
25.7936,-29.3736,-39.6343,-7.11143,-15.8585,20.844
26.3698,-29.9297,-40.1743,-7.3012,-15.7073,20.9352
26.394,-30.6285,-40.3647,-7.86085,-15.4742,21.2628
26.15,-31.0359,-40.9994,-8.22021,-14.9907,21.1696
26.6341,-31.2188,-41.2834,-8.95101,-14.7343,21.397
26.3657,-31.3065,-42.0485,-9.02527,-14.4641,21.9033
26.7803,-31.0714,-42.3825,-9.29444,-15.0357,22.4151
27.232,-31.3509,-42.5744,-9.67383,-15.6634,22.7935
27.623,-31.8802,-43.1518,-10.0338,-15.9855,22.8088
28.0507,-31.807,-43.7346,-9.97123,-16.1598,23.4705
28.4398,-31.9851,-44.1545,-9.41491,-16.2325,24.0413
28.6611,-32.4787,-44.5168,-8.98709,-16.724,24.4305
28.4052,-32.8093,-45.0157,-9.29448,-16.4518,25.069
28.8091,-33.3585,-44.7767,-9.3015,-16.8752,25.6156
29.294,-33.3534,-45.0068,-9.05616,-16.7635,26.4152
29.2014,-33.8629,-44.8448,-8.67792,-17.2693,26.9691
29.5395,-33.7236,-44.741,-9.37427,-17.5713,27.4977
29.9987,-34.2423,-44.7918,-9.96073,-17.7962,27.8484
29.9298,-34.9557,-44.7395,-10.1956,-17.3717,28.3467
30.2225,-35.6459,-45.2867,-9.90123,-17.1679,28.4482
30.7453,-36.0205,-45.7945,-9.90263,-16.5968,28.3992
31.4559,-36.3802,-46.3431,-9.8542,-16.3536,28.4563
31.9219,-36.4215,-46.7005,-9.6672,-15.8748,29.0801
32.5843,-36.9883,-46.5665,-9.98613,-15.8596,29.4266
32.9826,-37.5491,-46.8529,-10.3227,-16.0578,29.9672
33.4206,-38.0175,-46.4796,-10.2561,-16.3947,30.543
33.5677,-37.9338,-46.6536,-9.55737,-16.6256,31.175
33.7182,-38.3964,-47.1347,-8.98673,-16.9051,31.5331
33.7036,-38.8534,-47.8801,-8.88591,-16.907,32.0076
33.0241,-39.0741,-48.4559,-8.96949,-16.8399,32.3903
33.5198,-39.2679,-48.8209,-9.01841,-17.4735,32.8143
33.5781,-39.8761,-49.2397,-8.82295,-17.4153,33.4544
34.1191,-40.1642,-49.5482,-8.15233,-17.2107,33.6481
34.7363,-40.5358,-49.6586,-8.19724,-16.6947,34.0958
34.9756,-40.8328,-49.9172,-7.92312,-15.8524,34.0399
34.7717,-41.0384,-50.1754,-7.2226,-15.3833,34.4124
35.3654,-41.4402,-50.3115,-6.85524,-14.9133,34.7466
35.8255,-41.9539,-49.9242,-6.46054,-14.6957,35.1604
36.0671,-42.2256,-50.3004,-5.74658,-14.7823,35.6176
36.6374,-42.7939,-50.5822,-5.82422,-14.4746,36.0321
36.5301,-43.1368,-50.9179,-5.36495,-13.8619,36.4466
36.9936,-43.6997,-51.3358,-4.84913,-13.7562,36.575
37.5423,-43.6911,-51.2708,-4.15605,-13.5153,36.9703
38.1277,-44.0406,-51.491,-3.81948,-12.9069,37.0265
38.4043,-43.9743,-51.7616,-3.57655,-13.4002,37.7637
38.2256,-43.7171,-51.5767,-3.17154,-13.5307,38.5923
38.6167,-44.033,-51.3848,-2.49797,-13.4667,39.0949
38.0192,-44.3883,-51.5477,-1.86985,-13.4314,39.4023
38.5139,-44.7978,-52.0487,-1.89834,-13.6664,39.932
39.0635,-44.7875,-52.3844,-1.64095,-14.007,40.5667
39.2669,-45.0355,-52.3655,-1.7684,-13.3396,41.2263
39.8389,-45.5527,-51.9243,-2.0586,-13.2437,41.5688
40.173,-45.7819,-51.7001,-1.44193,-12.6252,41.7197
40.5109,-45.5252,-51.686,-1.49331,-12.0905,42.4484
41.233,-45.418,-51.5277,-1.74215,-11.8278,43.0062
41.5082,-45.9328,-51.618,-1.27385,-11.3826,43.4896
41.9384,-46.1386,-51.8144,-0.464215,-11.3774,43.7698
41.6976,-46.4927,-51.7405,0.101033,-10.6861,43.8871
41.9402,-46.8644,-51.9545,0.197768,-10.0175,44.4355
42.4664,-47.1468,-51.6927,0.0192805,-9.68464,45.093
42.9729,-46.9412,-51.9469,-0.453227,-9.46693,45.6979
43.1039,-47.392,-52.3831,-0.823969,-9.22796,46.3263
43.2698,-48.3209,-52.422,-0.563526,-9.15029,46.5109
43.5476,-48.4469,-52.2632,0.144669,-8.88351,47.0669
43.4492,-48.5886,-51.9547,-0.312681,-8.08574,47.2385
43.8229,-49.165,-51.5312,-0.556736,-8.09911,47.7761
44.1206,-49.6243,-51.8797,-0.928609,-7.61304,48.2282
44.0228,-49.4908,-52.5471,-1.33377,-7.0289,48.0804
44.6454,-49.6363,-52.9824,-1.52291,-6.46103,47.8717
44.4933,-50.2165,-53.5776,-1.67109,-6.06158,48.1949
45.1961,-50.5361,-53.7783,-1.64409,-5.46292,48.1271
45.9102,-50.7856,-53.9791,-1.3906,-4.99567,48.4509
46.5953,-50.8511,-54.1503,-1.88176,-4.99574,48.9566
47.2782,-50.3636,-54.4334,-1.82286,-4.54612,48.8553
47.7971,-50.2783,-54.8832,-2.41487,-4.13678,48.9109
47.9993,-50.8715,-54.7625,-3.09792,-3.93552,49.2033
48.394,-51.1967,-54.5694,-3.65224,-4.09812,49.8096
48.7827,-51.2873,-55.0491,-3.6588,-3.32289,49.9075
49.5648,-51.6526,-55.0764,-4.01342,-2.96879,49.8527
49.7311,-52.0036,-54.9145,-3.778,-2.2015,50.2755
49.7575,-52.2951,-55.4786,-3.94925,-1.75993,49.6657
49.885,-52.7046,-55.8994,-4.06023,-1.03257,49.3533
50.0098,-52.9552,-55.8186,-3.62108,-0.278749,49.7456
49.8438,-53.5273,-56.3931,-3.18584,0.0212038,49.9346
49.8454,-53.7896,-56.2964,-2.81311,0.886214,50.1207
49.9132,-54.0853,-56.1515,-2.20862,1.58828,50.29
49.7415,-54.6614,-56.3989,-1.56904,1.94289,50.4963
49.0648,-55.0626,-56.5035,-1.37004,2.49791,50.346
49.4359,-54.838,-56.4196,-1.15839,3.30771,50.0231
49.8298,-55.1099,-56.2739,-0.370217,3.5975,50.234
50.0301,-55.0952,-56.4946,0.2814,4.27594,50.0726
49.9406,-55.0048,-56.4873,0.989214,4.93933,50.2792
50.2855,-55.5314,-56.8654,1.56192,5.07811,50.6162
50.5402,-55.7177,-56.6841,2.26218,5.65799,50.8185
51.2084,-56.2177,-56.6532,2.75219,5.9025,50.7668
51.5674,-56.2772,-56.9814,3.2921,5.45552,51.285
