-19.537,13.4993,-28.1557,-51.5006,23.6931,45.0802
4.70254,4.27917,-28.691,-22.35,11.4251,28.3811
5.38516,9.15289,-33.571,-27.5071,23.6786,29.0781
8.26294,2.91937,-32.5384,-28.5805,25.8408,22.5026
-23.6345,18.1601,-28.5708,-50.7164,19.8041,43.2535
5.10341,3.57558,-28.4703,-22.5146,11.079,27.9955
7.97719,4.38204,-33.6495,-26.7656,25.756,21.753
-10.2636,11.3262,-24.5091,-41.9112,27.0327,27.8808
7.99146,4.41461,-32.9254,-26.4992,25.8635,21.1269
-18.306,14.0439,-43.2992,-58.7463,38.3216,48.8912
8.60241,4.99012,-33.1229,-26.5872,25.6889,20.6597
9.02309,4.45012,-33.4249,-26.5722,26.1467,20.1797
-23.5632,17.8817,-27.2577,-51.3496,19.8299,43.1395
-18.3224,9.07504,-42.081,-58.0694,27.7939,45.1428
-24.0586,17.858,-26.6012,-51.408,19.5054,43.6025
-18.1055,8.73426,-42.4903,-57.6154,27.4854,45.7494
-24.0721,18.5029,-28.9036,-50.6271,19.202,42.7956
4.94268,3.4533,-27.7087,-22.4832,10.5497,28.3086
-22.3191,21.4308,-45.727,-60.4801,40.348,48.0207
-11.3742,13.9466,-29.514,-43.0138,28.2366,23.7275
5.30239,2.79612,-27.2294,-22.0413,10.5817,28.4214
-18.5198,8.25325,-42.7282,-57.0976,27.0666,46.0607
5.84711,9.48753,-33.238,-26.8669,24.0047,29.2958
5.53322,2.17132,-26.8563,-22.1211,10.0021,28.6951
9.32243,4.34933,-33.7777,-26.1547,26.5017,19.4901
-16.8302,20.837,-46.4523,-58.9131,41.8221,50.4233
-24.3344,18.7781,-28.8223,-50.6466,18.3541,42.4358
-19.3421,12.9601,-27.5425,-51.6507,23.9856,45.5129
5.4147,2.30315,-26.6008,-21.7088,9.24164,29.0887
-19.0132,7.60958,-42.9716,-56.6414,26.866,46.2467
8.37773,2.43985,-31.7666,-28.7,25.9517,22.1356
-19.2136,6.67043,-42.8776,-56.8225,26.7496,46.3971
8.07155,1.70371,-31.7689,-29.0835,26.2449,21.7733
9.82262,3.59156,-33.9504,-25.9736,26.3714,19.1803
9.77093,3.5064,-34.448,-26.5066,26.1284,18.5483
-24.1341,18.3065,-25.8629,-51.2234,19.3674,44.0439
10.3287,3.14887,-34.7553,-26.4596,26.4452,17.9449
10.0155,2.62459,-35.2007,-26.4466,26.5476,17.2984
8.41992,1.37427,-30.9537,-28.904,26.5152,21.7922
-19.7672,12.5987,-26.9852,-51.9206,24.5379,45.4985
-18.9898,6.6365,-43.1838,-56.9074,25.8828,46.7078
-24.517,19.2098,-29.203,-50.3631,17.6179,42.5501
10.4581,2.23137,-35.0048,-25.7327,26.6781,17.008
10.793,2.47434,-34.8105,-26.0943,27.069,16.2956
10.9055,2.16569,-34.9321,-26.4438,27.5386,15.5644
10.545,1.68921,-34.3668,-26.399,27.7881,15.0555
-18.771,6.42099,-43.483,-56.9903,25.036,47.0114
-19.2313,5.7428,-43.0868,-56.6658,26.9897,46.512
6.06844,1.43175,-27.0916,-21.976,10.0201,28.9948
6.56635,0.74374,-27.3105,-21.8411,9.71578,28.6485
6.77502,0.495447,-27.1871,-21.1727,9.07283,28.509
-19.51,12.1045,-26.2066,-52.1395,24.3558,45.5452
-16.338,21.6225,-46.7603,-58.9744,41.776,50.6232
6.90747,0.0213726,-27.342,-20.5883,8.46324,28.3654
10.6529,2.1008,-34.0189,-26.6365,28.0786,14.309
6.15537,9.95263,-33.1014,-26.2546,24.4936,29.5326
7.15355,-0.252263,-27.3256,-19.9741,7.87095,28.7345
-25.0614,19.6267,-29.4524,-50.611,17.1188,42.154
10.3495,2.07266,-33.9651,-26.2128,27.8097,13.5013
7.01094,-0.774251,-26.7877,-20.1714,7.32357,28.4528
7.04383,-0.854841,-26.2816,-19.6956,6.6952,28.1136
7.42913,-1.27348,-25.5407,-19.8968,6.87067,28.3507
7.50878,-1.03595,-26.5242,-19.2554,6.24922,27.5664
6.81549,10.4987,-32.836,-25.8556,24.564,29.7101
10.9498,1.6962,-34.3021,-26.1641,27.8738,12.8865
7.56477,-1.23352,-26.5141,-18.6933,5.68712,26.9956
11.3666,1.08747,-34.5846,-25.6007,27.9858,12.6721
-23.2668,23.8251,-47.2704,-60.3314,39.0753,49.4989
-18.525,6.2094,-43.9601,-57.4306,24.654,47.5834
7.39883,-0.949221,-26.1953,-18.373,5.01992,26.5034
-18.138,20.3666,-27.5557,-49.6211,29.2124,44.5826
-19.3059,11.7477,-25.6813,-52.4519,25.032,45.5291
-18.4473,5.89074,-44.2775,-57.6118,23.8084,47.793
-18.7272,5.29478,-44.6895,-57.7207,23.2525,48.0684
