32.0542,-39.2283,-24.6969,28.5849,-42.6296,-26.7298
31.9922,-38.6715,-24.1737,28.834,-42.7704,-26.155
31.6059,-38.2392,-23.6621,28.4626,-42.8686,-25.6504
31.77,-37.5905,-23.1338,28.114,-42.4843,-25.7137
31.2783,-37.4071,-22.7086,27.7183,-41.9452,-25.4028
30.7363,-37.2199,-22.0715,27.9441,-41.6227,-25.0708
30.1013,-36.9331,-21.4226,28.2419,-41.6666,-25.1239
29.6603,-36.4583,-21.1228,27.7356,-41.2967,-24.8124
29.9359,-35.6013,-20.7395,27.6281,-41.1239,-24.8479
29.3436,-35.0496,-20.2535,27.8462,-41.3669,-24.893
28.8949,-35.328,-19.5506,28.0385,-41.0375,-24.6072
28.6959,-34.735,-19.4111,28.2938,-41.4484,-24.0111
28.8207,-33.7744,-19.4475,28.1793,-41.6568,-23.9502
28.2939,-33.1673,-19.2682,28.2733,-41.2853,-24.3686
27.8361,-32.636,-18.9302,28.4828,-41.335,-23.7791
27.5685,-32.5521,-18.5708,28.5715,-40.6298,-23.2433
26.9754,-32.5437,-18.1077,27.9567,-40.3991,-23.1933
27.3052,-32.2604,-17.5036,27.5962,-40.4899,-22.6385
26.8712,-32.0831,-17.5745,27.6462,-39.8791,-22.0064
26.5717,-31.9815,-16.8344,27.766,-39.4217,-21.6476
26.8892,-32.1266,-16.1513,27.3975,-39.0317,-21.2961
26.6214,-32.0099,-15.5159,27.3035,-38.4337,-20.916
26.8105,-31.6122,-14.9345,27.3499,-38.1479,-20.2961
26.6474,-31.1811,-14.5669,26.6248,-37.8249,-20.4453
26.2688,-30.9443,-13.913,26.8956,-37.5017,-20.0034
26.5533,-30.5479,-13.8095,26.4866,-36.7376,-20.0034
27.0383,-30.0371,-13.3629,26.5074,-36.2501,-20.2607
27.198,-29.55,-13.5482,25.9684,-35.8102,-19.7929
26.6202,-29.4284,-13.7447,25.3649,-35.3638,-20.015
26.485,-29.1204,-13.4997,24.8903,-34.7222,-19.5792
26.0377,-28.6179,-13.3221,24.6398,-34.1743,-19.1882
25.8452,-28.5901,-12.8123,23.8432,-33.9654,-19.033
25.7889,-28.7004,-12.2297,24.0831,-33.324,-18.6132
26.1094,-28.1577,-12.0781,24.4894,-32.7461,-18.8973
26.5916,-28.066,-11.587,24.3424,-32.2877,-18.3623
26.5954,-27.4479,-11.6574,24.738,-32,-17.7509
26.1112,-27.375,-12.0874,24.8627,-31.4255,-17.2717
25.7296,-26.801,-11.9549,24.6953,-31.7666,-16.6692
25.8231,-26.5572,-11.5631,24.7339,-31.137,-16.0524
26.3072,-26.2881,-11.0755,24.2266,-31.0538,-15.615
26.5147,-25.797,-10.6837,24.1761,-30.3616,-15.3312
26.4179,-25.3589,-10.1116,23.9115,-29.7387,-15.4464
26.0948,-24.6782,-9.59271,23.8664,-29.9539,-15.1078
25.6313,-24.2313,-9.97552,24.1092,-29.3394,-15.1554
25.725,-23.6187,-10.0058,23.5879,-28.7557,-15.1039
25.1001,-23.0184,-9.79094,23.1965,-28.5603,-14.9959
24.7273,-22.8024,-10.0009,23.4258,-27.7821,-14.661
24.0381,-22.2694,-9.90825,23.1021,-27.7338,-14.3071
23.3115,-22.6049,-9.42247,23.4192,-27.6318,-14.1949
22.7141,-22.7174,-9.34292,23.6927,-27.0823,-13.6974
22.4613,-23.1346,-9.52981,23.3016,-26.8923,-12.964
22.7313,-23.22,-9.74183,22.7454,-26.4542,-12.3527
22.9144,-23.5485,-9.42376,22.9384,-25.6079,-12.289
22.9337,-23.801,-9.87679,22.4831,-25.0923,-11.7816
23.1998,-23.9035,-10.2825,22.5433,-24.4274,-11.2263
23.0894,-24.183,-9.69866,22.2368,-24.0913,-10.6246
23.1087,-24.2875,-9.06612,22.5724,-23.4298,-10.4288
23.4412,-24.1253,-8.54746,22.0506,-23.0508,-10.0066
23.3757,-24.502,-7.98963,22.3648,-22.4272,-9.77213
23.8531,-24.7101,-7.56434,22.2505,-21.7296,-9.5523
24.1035,-24.8927,-6.95595,21.9621,-21.2699,-10.0415
23.6768,-25.1751,-6.50284,21.4127,-20.794,-10.1099
23.8469,-24.6493,-5.95379,21.235,-20.2779,-9.80138
24.2295,-24.3486,-5.43305,21.6516,-19.8279,-10.1418
23.8953,-24.858,-4.96604,21.8562,-19.2262,-10.06
23.8235,-25.113,-4.74856,21.2404,-18.5205,-9.98695
24.0805,-24.625,-4.36727,20.5917,-18.181,-9.86727
24.3055,-24.4944,-3.58686,20.4279,-17.8117,-9.46717
24.0621,-24.6881,-3.77986,19.7306,-17.2431,-9.70489
24.2139,-25.1658,-3.35174,19.8137,-16.4972,-9.75234
23.6055,-25.5902,-2.74241,19.5708,-16.6193,-9.68431
23.228,-25.525,-2.11277,19.7367,-16.0992,-9.2859
22.8007,-25.3211,-2.20336,19.0811,-15.6483,-8.91908
22.9483,-25.2926,-1.42069,18.8745,-15.6942,-8.35338
22.4823,-25.0318,-0.900159,18.6737,-15.2527,-7.89657
22.8904,-24.4418,-0.37584,18.8702,-14.9922,-7.57425
23.1817,-24.2407,-0.228052,18.2965,-14.6157,-6.95621
23.4272,-23.884,0.414044,18.6336,-14.2792,-6.53995
23.3681,-24.2428,0.0742388,18.8047,-13.6035,-6.02379
23.2565,-23.7162,0.400983,19.2423,-13.3948,-5.41685
23.077,-24.0813,0.865443,19.4339,-12.7707,-4.97805
22.5699,-23.8357,1.34017,19.0066,-12.3797,-5.32685
22.1285,-23.4288,1.25752,19.2762,-11.6482,-5.4848
21.3092,-23.5469,1.23788,19.5088,-11.4598,-5.01058
20.618,-23.3605,1.00639,19.4731,-10.989,-4.5513
20.7823,-22.7665,1.56072,19.8812,-10.8957,-4.18036
20.418,-22.2626,2.0225,19.5296,-10.3909,-4.03286
20.3689,-21.5414,2.07588,19.5485,-9.71465,-4.16268
20.7077,-21.1778,2.09233,19.9797,-8.96484,-4.22968
20.2209,-20.8116,2.51168,19.5117,-8.5864,-4.53104
19.6185,-20.3574,2.79392,19.7939,-8.06681,-4.49139
20.0346,-20.065,3.32011,19.7952,-7.54765,-4.04989
19.4781,-19.5201,3.64612,19.4802,-7.22241,-4.3365
19.2145,-18.9176,3.2121,19.7897,-6.69997,-4.43851
18.6401,-18.8321,2.68357,20.1061,-6.41511,-3.98892
18.1061,-18.4269,2.8477,19.5858,-6.05556,-3.63709
17.5189,-17.8542,2.78866,19.7705,-5.5205,-3.57987
16.9103,-17.3135,3.09584,19.3068,-5.59365,-3.42962
17.1968,-16.7554,3.46025,18.9948,-5.05706,-3.13249
16.7251,-16.1472,3.92647,18.6815,-4.89167,-3.38702
15.9883,-15.9046,4.32483,18.7548,-4.40936,-3.34875
16.0062,-15.3085,4.94563,18.8282,-4.03149,-3.01598
15.4045,-15.3398,5.36045,19.2639,-3.93101,-2.50115
14.8822,-15.2722,5.03313,19.3347,-3.7126,-1.75098
14.2586,-14.9619,4.5138,19.1471,-3.60956,-1.30451
14.1679,-14.4677,4.89289,19.6181,-3.38302,-0.729557
14.3289,-14.2527,5.30986,20.0652,-2.83711,-0.223538
13.6615,-14.2377,5.06165,20.2977,-3.13092,0.370039
13.3507,-13.6781,5.30049,20.1916,-3.62696,0.895281
13.3786,-13.084,5.57354,19.8612,-3.38505,1.53091
13.0471,-13.1098,5.27578,19.7915,-2.67212,2.06722
13.0351,-12.8666,5.92927,19.5404,-2.07683,2.3775
13.4599,-12.7703,6.42152,19.0028,-2.22209,2.88524
12.8947,-12.8045,6.37301,18.3295,-1.82843,3.14746
12.4315,-12.3026,6.94426,18.1932,-1.49156,3.4216
11.8474,-12.7215,6.69745,17.7644,-1.034,3.59248
11.4467,-12.1112,6.75676,18.1484,-0.612971,3.96488
10.9962,-11.5008,6.31081,18.4004,-0.628453,4.36724
10.5601,-11.4963,6.17452,17.5601,-0.346926,4.44408
10.1224,-10.9999,5.89063,17.346,0.109072,4.92118
9.53013,-10.2662,6.01122,17.2087,-0.0564358,4.69719
9.05864,-9.94392,6.52413,16.8355,-0.306153,5.1544
8.52583,-9.57572,6.87549,16.427,-0.529311,5.6448
7.92297,-8.93885,7.01101,16.1144,-0.822042,5.81554
7.25178,-9.04586,6.76513,16.3019,-1.02832,6.44791
6.67926,-8.59948,7.1591,16.6808,-0.968673,6.03482
6.18889,-8.13911,7.68008,16.992,-0.637966,6.29932
5.69784,-7.54039,8.25129,17.1577,-0.83501,6.21075
4.99952,-7.24314,8.17302,16.9509,-0.286321,5.93863
4.48415,-7.22114,7.73785,16.2324,-0.135194,5.86446
3.89563,-6.81395,7.44695,16.038,0.204914,6.36419
3.46286,-6.77457,8.03237,15.9477,0.825039,6.63939
2.88055,-6.30365,8.43522,15.4631,0.983585,6.50941
2.29609,-6.11376,8.40193,14.6942,1.09628,6.37801
2.33716,-5.41329,8.95786,14.7444,1.30747,6.7672
1.88203,-4.94156,9.28728,15.0642,1.78072,7.13543
1.54414,-4.6681,9.06899,14.624,2.32285,7.66059
1.28298,-3.99021,8.79631,14.1052,2.08605,7.39099
0.965803,-3.33016,8.63281,14.127,1.5078,7.71062
0.531782,-2.82603,8.93506,14.1709,2.0431,8.13209
0.177863,-2.37187,9.2861,14.6128,1.47687,8.30352
-0.311886,-2.03158,8.86741,14.8814,2.06967,8.51685
-0.6725,-1.45204,8.25825,15.114,2.35492,8.68278
-0.551296,-0.978201,8.1939,14.7318,2.86593,8.09165
-0.546423,-0.200536,8.58996,15.0259,3.12345,7.79914
-1.23016,0.199764,8.71044,14.58,2.91921,7.45671
-1.53475,0.770756,9.25141,14.117,2.77334,7.68659
-2.01533,1.28956,9.64765,14.4279,2.27746,7.66877
-1.9119,1.91544,9.92614,14.407,2.99814,7.65441
-1.36641,2.55938,10.0501,14.9233,2.98934,7.57816
-1.06171,2.8649,10.7844,15.3249,3.29008,7.42698
-0.705752,3.20011,11.4866,14.9446,3.38385,7.08862
-0.951557,3.28837,11.8514,14.5399,4.13688,7.34899
-1.48153,3.30323,12.3041,14.2574,4.66525,6.95531
-2.05116,3.25161,12.3012,14.0602,5.33043,6.5177
-2.34622,3.11384,12.3866,13.5646,5.73506,5.82681
-2.68452,2.90772,12.3535,13.5396,6.45028,5.25253
-2.91081,3.22501,12.1548,13.3484,6.50193,4.37536
-3.37437,3.6963,12.5479,13.2881,6.48499,3.73934
-3.66388,3.41931,12.5314,12.7996,6.98138,3.14418
-4.19886,3.41215,12.4028,12.8031,7.20364,2.33932
-4.35285,3.61955,12.7665,12.861,7.91547,1.79996
-5.0006,3.55984,13.3562,12.7838,7.52426,1.53505
-5.27872,4.07879,13.3614,13.3418,7.9208,1.10531
-5.72527,4.10179,13.2956,12.8825,8.43316,0.537636
-6.39456,4.19977,13.6967,13.007,8.60252,-0.0432332
-6.97868,4.69503,13.8646,13.2929,8.33455,-0.524626
-6.96376,5.2479,14.3181,13.5924,8.13593,-1.12403
-7.43259,5.48009,13.9306,13.2444,8.57822,-1.63335
-7.80696,6.07747,13.8109,13.7321,8.35843,-2.08333
-8.07238,6.88683,13.803,13.5102,8.66726,-2.44366
-8.56588,7.199,14.4179,13.7343,8.27681,-2.72328
-8.48739,7.91183,14.863,13.9842,8.21014,-3.19309
-9.10827,8.5275,14.8893,14.1564,7.96172,-3.57176
-9.65222,9.02927,15.4661,14.1552,8.2889,-3.68405
-10.1541,9.25599,15.107,14.4339,7.96899,-4.30674
-10.7553,9.48897,15.4638,14.4393,7.93162,-4.98176
-10.8748,9.98324,15.7777,14.424,8.22991,-5.72585
-11.4479,10.0805,15.9311,14.2468,8.75605,-6.30058
-11.2933,10.7702,15.6716,13.774,8.7785,-6.75788
-11.5993,10.902,15.9439,14.145,9.06969,-7.52758
-12.1674,11.2337,15.6539,14.1115,8.72212,-8.12857
-11.9524,11.679,16.0627,14.3342,9.11958,-8.74559
-12.1567,12.2383,16.3759,14.6845,8.55397,-9.06914
-12.6197,11.9579,16.9301,14.3465,8.77408,-9.55608
-13.5581,11.744,17.1203,14.4557,8.7517,-9.39767
-13.8808,11.7487,17.229,13.6517,8.86729,-9.87132
-13.8662,12.301,17.7931,13.8172,9.11637,-10.4072
-13.4764,12.7139,17.7957,13.7059,9.83467,-10.7935
-13.1209,12.9663,18.0241,13.9974,10.4145,-11.3736
-13.4195,13.4728,17.6603,13.9048,10.8607,-11.9342
-13.4151,13.6897,18.0337,13.314,11.2321,-12.5056
-13.5598,13.6594,17.5231,13.3525,11.8063,-13.127
-14.0199,13.4299,17.7509,12.6606,11.957,-13.5539
-14.175,13.7184,17.4285,11.9978,12.5481,-13.5453
-14.613,13.996,17.053,12.2733,13.0876,-14.0178
-15.4535,13.9621,17.1541,12.225,13.3804,-14.4583
-15.9404,14.2775,17.6151,11.7963,13.8748,-14.6091
-16.6216,14.0123,17.4536,11.3122,14.3232,-14.5448
-16.3842,14.0897,17.8377,10.7982,14.8091,-15.0832
-16.5716,14.1286,17.5534,10.0065,15.2469,-15.3364
-16.753,14.3142,17.1747,10.3239,15.7956,-15.9589
-16.3504,14.6964,17.1038,9.88599,16.3903,-16.3347
-16.6494,15.1613,16.4229,10.013,16.5138,-16.7812
-17.2139,15.2213,16.0508,10.583,16.7023,-17.2041
-17.6311,14.8282,15.6183,11.0788,17.1702,-17.3445
-17.7884,14.5126,15.9181,11.3297,17.6063,-18.0743
-17.2248,15.0346,15.6754,11.4292,17.9627,-18.537
-17.587,14.9096,14.988,11.3388,18.3466,-19.0113
-17.6117,14.8287,14.385,10.9571,18.7827,-19.553
-17.4794,15.301,14.4448,10.4958,19.2554,-20.1183
-17.9557,15.7117,14.0558,9.87541,19.176,-20.3673
-17.7123,15.7593,14.4766,9.25579,19.54,-20.8622
-17.6464,15.9941,14.8406,9.55273,19.8674,-21.645
-18.2506,16.5562,14.939,9.98342,20.2175,-21.6097
-18.7507,17.0451,15.3226,10.1879,20.0709,-22.1578
-19.1578,17.8684,15.5975,9.92276,19.9891,-22.0943
-18.9499,18.5708,15.4058,9.58335,19.9377,-22.65
-19.2463,19.1766,14.8988,9.28171,19.741,-23.048
-19.1694,19.281,14.3901,9.84156,20.2216,-23.4723
-19.0511,19.0916,14.3623,10.5761,20.5447,-24.025
-18.6919,19.2282,13.6956,10.7749,20.8267,-24.5623
-18.5739,19.3168,13.025,11.0086,21.0903,-25.1983
-18.9287,18.9207,13.0141,11.0616,21.7581,-25.7163
-18.5755,18.9037,12.9786,10.3179,22.1583,-26.1169
-18.3268,19.0077,13.4226,9.76649,21.985,-26.7462
-18.2717,19.5477,13.8979,9.50723,22.5338,-27.0794
-17.3489,19.796,13.7803,9.537,22.8023,-27.0778
-17.1361,20.2165,13.0923,9.30129,23.2855,-27.2025
-17.1642,20.5479,12.3655,9.12175,23.6653,-27.6322
-16.5333,20.6922,12.5915,9.55001,24.228,-27.8057
-15.8682,21.0659,12.8694,9.12249,24.2708,-28.2008
-15.8362,21.2436,12.8486,8.42985,24.7584,-28.7003
-15.9538,21.22,12.3551,7.64585,25.077,-28.8615
-16.333,20.8979,11.8777,6.98752,25.3008,-29.0642
-16.4522,21.366,11.3198,6.44346,25.0007,-29.3276
-16.4672,21.4789,10.6086,6.82715,25.5633,-29.4602
-16.733,21.4837,9.96946,6.27911,25.4369,-29.9124
-16.8458,21.8455,9.81979,5.45664,25.6629,-29.5861
-16.4511,22.3492,9.20444,5.33134,25.9396,-29.9319
-16.6064,22.8005,8.70087,5.88591,26.3968,-29.9771
-15.7887,23.1804,8.61533,5.665,26.6146,-30.2661
-15.2325,23.2452,8.12993,6.19653,26.4346,-30.6348
-14.4907,23.7159,7.7242,6.24046,26.187,-30.6506
-13.8078,24.3012,7.37342,6.32412,26.3858,-30.7972
-13.3244,24.4549,7.40323,5.59809,26.2922,-31.251
-12.9249,24.8562,7.39187,4.92108,26.136,-31.6943
-12.644,25.3437,6.99608,4.32455,26.1689,-32.1065
-12.1364,25.7303,6.4334,4.391,26.6436,-32.322
-11.6214,26.1459,6.14705,3.86339,26.8486,-32.7216
-11.1575,26.5962,5.5797,4.3618,26.9569,-32.7237
-10.7831,26.6955,5.18328,3.95326,26.8491,-33.4408
-10.3913,27.0136,4.66946,4.34949,26.5055,-33.8949
-9.8972,27.5518,4.98988,4.7499,26.9525,-33.9536
-9.39105,27.9336,4.51517,5.01747,27.3714,-34.3081
-9.05003,28.3237,3.98211,5.46576,27.7729,-34.5999
-8.8281,28.713,3.85145,6.19578,28.2583,-34.4831
-8.11604,29.2202,3.40894,6.2811,28.082,-34.5224
-7.60411,29.652,2.96765,5.87173,27.7357,-34.2595
-6.92983,30.1415,2.78575,5.79204,28.0319,-34.6821
-6.62475,30.4589,3.34741,6.07421,28.6303,-34.9125
-5.88201,30.8657,3.05956,5.64618,28.6585,-35.0389
-5.68159,31.1379,3.49713,5.68588,29.4908,-35.0383
-5.40599,31.6101,3.04151,6.27294,29.6185,-35.4023
-4.74854,31.9197,3.42033,5.81705,29.7911,-35.7036
-4.2877,32.3389,3.92399,6.20029,30.1231,-36.0216
-3.69026,32.6947,3.69719,5.71735,29.6496,-36.1089
-3.42922,32.8672,3.87916,4.83385,29.7094,-36.4001
-2.73095,32.7444,4.40854,4.51455,29.5882,-36.717
-2.51337,33.1073,3.99145,3.90298,29.3103,-37.1594
-2.22089,33.5736,3.83567,3.51449,29.0854,-37.8458
-1.5519,33.974,3.83725,3.25824,28.5144,-37.8667
-0.644694,34.3176,3.99995,3.21256,28.6805,-37.8144
-0.270342,34.6214,4.6151,2.92612,28.9445,-38.3017
0.132534,35.2867,4.78969,2.62054,28.516,-38.0057
0.320704,35.8078,5.16018,2.32357,28.064,-38.5188
1.024,35.5094,5.1879,2.24336,28.3644,-39.0835
1.24307,35.9154,5.40337,1.57922,28.8834,-39.2573
1.73025,36.0309,5.5242,1.95871,29.5098,-39.7027
1.87946,35.9511,6.24542,2.13136,30.1121,-39.9449
2.06897,35.8528,6.79058,1.61872,30.5687,-40.3761
2.11004,35.4887,7.06439,0.99587,31.1791,-40.5498
2.33093,35.5465,7.67617,0.463434,31.6923,-40.7135
2.6284,35.6681,8.42921,-0.0757419,31.8838,-40.7608
3.22555,35.7596,8.56728,-0.755842,32.2695,-40.8293
3.24273,36.0621,9.25895,-0.719475,32.8285,-41.1699
3.25344,36.7542,9.45328,-1.11942,33.3117,-40.8705
3.69247,36.4111,9.8712,-1.40619,33.7982,-41.3132
3.60935,36.8869,9.77087,-2.1011,34.3121,-41.4109
4.20306,36.8093,9.58397,-2.51234,34.2754,-42.0712
4.30451,36.7525,9.33643,-3.29579,34.7042,-42.4284
4.81776,37.1645,9.45673,-3.16556,35.3053,-42.8455
5.1652,37.7512,9.07661,-3.45054,35.8613,-42.8621
5.66949,38.2811,8.98464,-3.91342,36.353,-42.8827
6.49756,38.6902,8.88455,-4.21518,36.3936,-42.6724
7.15582,38.3872,9.54906,-4.38647,36.3488,-42.7165
7.536,38.2099,10.3997,-4.3292,36.4124,-42.4114
7.9162,37.5583,10.7566,-4.17534,36.8815,-42.6559
8.5861,37.7881,11.3063,-3.98262,37.1954,-42.9022
9.07801,38.0808,11.6247,-4.34592,36.7369,-43.3804
9.40435,38.3884,12.0955,-5.08094,36.9262,-43.4143
9.84238,38.5714,12.0136,-4.78421,37.4782,-44.0268
9.96053,38.8995,12.594,-5.316,37.9236,-43.7814
10.4333,39.3734,12.0513,-5.48678,38.3971,-43.8446
10.9404,39.8916,12.6773,-5.70098,38.3721,-44.0342
11.1966,40.3629,13.0383,-5.101,38.6238,-44.4325
11.9967,40.7813,12.7213,-5.30048,38.7966,-44.3118
12.5258,40.4052,13.1603,-4.84444,39.1427,-44.5528
13.0761,40.338,13.6411,-4.26926,39.3614,-44.8406
13.5779,40.1576,13.9994,-3.57163,39.6059,-45.0428
14.0929,40.0617,13.6241,-3.13508,40.2009,-45.2432
14.7323,40.3762,14.248,-2.84907,40.2904,-45.129
14.9972,40.7767,14.8824,-2.70626,39.8367,-45.5041
15.2429,40.3081,15.3956,-3.28386,40.1677,-45.6199
15.4354,40.6135,16.0001,-3.84874,40.5715,-45.7688
15.4451,39.8962,16.138,-4.07541,41.1132,-46.1175
15.8833,40.2454,16.8238,-4.36648,41.2156,-46.4646
15.9445,40.6611,17.687,-4.48169,41.2848,-46.7102
16.5421,40.2267,17.8489,-4.42702,41.2175,-47.3586
16.8624,39.6976,18.0962,-4.95918,40.8203,-47.6981
16.4894,39.4607,18.8714,-5.24085,40.5951,-47.9699
16.1927,39.71,19.4351,-4.72345,40.6016,-48.4839
16.7269,39.7692,19.943,-4.10878,40.5643,-48.756
17.3349,40.1827,19.898,-4.5184,40.2839,-49.2153
17.1415,40.6423,20.6451,-4.6425,40.1503,-49.6153
17.8097,40.7953,20.8308,-4.8446,39.4937,-49.7687
18.273,40.4366,21.3187,-4.80916,40.0356,-50.1204
18.5318,40.6192,21.7638,-5.32431,39.4286,-50.3806
18.9135,40.3621,22.0596,-5.72459,38.7533,-50.6713
19.6972,40.9091,21.9947,-5.99752,38.6667,-50.6499
20.2902,41.0531,22.442,-6.43584,39.0185,-50.9839
20.6843,41.1727,22.7511,-6.90095,38.2988,-50.9601
20.9284,41.5865,22.3601,-7.56931,38.3721,-51.3652
21.1204,41.9405,23.1342,-7.76753,38.331,-51.8098
21.7664,41.434,23.629,-7.85635,38.4029,-52.0708
22.3027,41.8465,24.2017,-7.64923,38.4795,-51.664
23.0014,41.8868,23.9948,-7.35991,39.0865,-51.5405
23.462,41.7464,24.668,-7.89897,39.1799,-51.416
23.7941,41.8681,25.0561,-8.53414,38.6762,-51.6752
,,,,,
"# Origin:(-30,0), (30.01,450)  Goal:(-360,160,180)",,,,,
